,lat,lon,x,y,beam,is2_height,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
31361,64.88418442726216,-147.66704072077567,468408.9188166495,7195713.775533294,5,179.34798,178.38758136701378,0.9179912588308805,0.9603953175565323,POINT (-147.66704072077567 64.88418442726216),0.04240405872565178
31362,64.88400578838963,-147.6670830248761,468406.7054734313,7195693.888881497,5,179.15845,178.67735286475332,0.7742939596367002,0.4810944008716831,POINT (-147.6670830248761 64.88400578838963),-0.29319955876501713
31363,64.88382715600838,-147.66712545900444,468404.48595351086,7195674.003020056,5,178.95425,177.85222227473918,0.7861166488786633,1.1020318756514484,POINT (-147.66712545900444 64.88382715600838),0.31591522677278516
31364,64.88364853988409,-147.66716824762412,468402.2496377398,7195654.119149366,5,179.4146,178.63278828409986,0.7768265050846885,0.7818082735173277,POINT (-147.66716824762412 64.88364853988409),0.0049817684326392
31365,64.88346995780051,-147.66721176487295,468399.97882753925,7195634.23943816,5,179.71426,179.0086546837161,0.8010282942858052,0.7056092322995369,POINT (-147.66721176487295 64.88346995780051),-0.09541906198626837
31366,64.88329141787152,-147.66725619441524,468397.6648333794,7195614.364882453,5,179.86115,179.01545059135444,0.6819389267819946,0.8456944281768131,POINT (-147.66725619441524 64.88329141787152),0.16375550139481843
31367,64.88311293154345,-147.66730178030332,468395.2961094034,7195594.496879833,5,179.98724,179.32131993914476,0.6838595794178491,0.6659237131989926,POINT (-147.66730178030332 64.88311293154345),-0.017935866218856567
31368,64.88293453538984,-147.66734930297594,468392.8357352563,7195574.639896062,5,179.81084,179.12969256228584,0.6891472113652679,0.6811442297063479,POINT (-147.66734930297594 64.88293453538984),-0.008002981658919994
31369,64.88275621517927,-147.66739846193002,468390.2979245933,7195554.792195278,5,179.15866,178.4165726076235,0.709999101263165,0.7420882810483818,POINT (-147.66739846193002 64.88275621517927),0.03208917978521675
31370,64.88257791367424,-147.66744802298697,468387.74106116756,7195534.946782481,5,178.4389,177.4241315402446,0.8473245526049576,1.0147722683491622,POINT (-147.66744802298697 64.88257791367424),0.16744771574420458
31371,64.88239961083328,-147.66749756297887,468385.1851630507,7195515.101212852,5,178.0429,177.2459232283388,0.7114292582935624,0.7969692277158913,POINT (-147.66749756297887 64.88239961083328),0.08553996942232889
31372,64.88222129342662,-147.66754678283198,468382.6443794782,7195495.253862608,5,177.49487,175.9578383215713,0.7297211952554091,1.5370347253036982,POINT (-147.66754678283198 64.88222129342662),0.8073135300482891
31374,64.88186455983477,-147.66764309760262,468377.66324723803,7195455.547099831,5,176.22108,175.41850279815208,0.6433960365741102,0.8025817965744864,POINT (-147.66764309760262 64.88186455983477),0.1591857600003762
31375,64.88168609297311,-147.6676891015353,468375.2745126952,7195435.681494438,5,175.81839,175.0139889590753,0.6939800642694722,0.8044009335028193,POINT (-147.6676891015353 64.88168609297311),0.11042086923334704
31376,64.88150754797135,-147.66773341920185,468372.9655249486,7195415.806340498,5,175.96709,174.64732502767188,0.9229347789366902,1.3197617643203046,POINT (-147.66773341920185 64.88150754797135),0.3968269853836144
31377,64.88132897767248,-147.6677771928778,468370.68224531383,7195395.92809768,5,175.81679,174.9169272088179,0.6655863855716667,0.8998605109086668,POINT (-147.6677771928778 64.88132897767248),0.2342741253370001
31378,64.88115039428885,-147.66782068518313,468368.41224992386,7195376.048258166,5,175.99757,175.23065346314905,0.8342296957438626,0.766920389390009,POINT (-147.66782068518313 64.88115039428885),-0.06730930635385368
31379,64.88097182653065,-147.66786450275643,468366.1268397776,7195356.170324692,5,173.61842,172.9701131815141,0.7731418586645262,0.6483102803999543,POINT (-147.66786450275643 64.88097182653065),-0.12483157826457192
31381,64.88061475066604,-147.6679534477769,468361.49396582256,7195316.421766744,5,167.83028,167.1021182666725,0.7988680924978748,0.7281582225853072,POINT (-147.6679534477769 64.88061475066604),-0.07070986991256767
31382,64.88043626148045,-147.66799895262557,468359.12864773377,7195296.553439638,5,167.20859,166.27246685261719,0.7012140871915064,0.9361207938671896,POINT (-147.66799895262557 64.88043626148045),0.23490670667568325
31383,64.88025783249093,-147.66804577673705,468356.7008845204,7195276.692482825,5,166.83777,165.78070314819885,0.7518729631476994,1.0570654064886469,POINT (-147.66804577673705 64.88025783249093),0.30519244334094753
31384,64.88007942859241,-147.66809313481053,468354.24783013464,7195256.834591578,5,166.54967,165.5972634815508,0.8769041487326144,0.952403876847626,POINT (-147.66809313481053 64.88007942859241),0.0754997281150116
31385,64.87990104629031,-147.66814095384797,468351.77293760714,7195236.979340007,5,166.42534,165.5267054113478,0.8869082146196355,0.8986333337693964,POINT (-147.66814095384797 64.87990104629031),0.011725119149760821
31386,64.87972267690145,-147.66818905385566,468349.2847219694,7195217.125670466,5,166.296,165.38927958377164,0.9656951547387027,0.9067256652517983,POINT (-147.66818905385566 64.87972267690145),-0.05896948948690439
31387,64.87954431228879,-147.6682372536874,468346.7917537082,7195197.27258558,5,166.24861,165.29854263351578,0.8800975408255268,0.9500688166795328,POINT (-147.6682372536874 64.87954431228879),0.06997127585400598
31388,64.87936594680417,-147.66828543360657,468344.2996976664,7195177.419396023,5,166.11926,164.9714986161852,0.7707432697689581,1.1477640791273132,POINT (-147.66828543360657 64.87936594680417),0.377020809358355
31389,64.8791875647536,-147.66833326928125,468341.8238981754,7195157.564190571,5,165.83368,165.05802216127947,0.7822579555585674,0.7756570379392826,POINT (-147.66833326928125 64.8791875647536),-0.0066009176192847185
31390,64.8790091582434,-147.66838055906672,468339.3738977266,7195137.705988626,5,165.7274,164.76307817839827,0.8089075094514603,0.9643235550001634,POINT (-147.66838055906672 64.8790091582434),0.15541604554870314
31391,64.8788307358603,-147.66842752257526,468336.9393043194,7195117.845856916,5,165.60709,164.50488672888076,0.8051117039351697,1.1021994527598622,POINT (-147.66842752257526 64.8788307358603),0.29708774882469247
31392,64.8786523000607,-147.66847418756467,468334.5188063063,7195097.984083039,5,165.32448,164.2876938654183,0.7342633977827182,1.0367842839957575,POINT (-147.66847418756467 64.8786523000607),0.3025208862130393
31393,64.8784738498928,-147.6685205451454,468332.1128239302,7195078.120556453,5,164.87672,163.70492276572404,0.8883110737007703,1.1718014774400274,POINT (-147.6685205451454 64.8784738498928),0.28349040373925705
31394,64.8782953847936,-147.66856657613857,468329.72226530284,7195058.255204776,5,164.78691,163.8658689031438,0.937218958315221,0.9210421075983959,POINT (-147.66856657613857 64.8782953847936),-0.016176850716825064
31395,64.87811690374323,-147.66861226546723,468327.3478437104,7195038.387906772,5,165.05986,164.175085697191,0.9116571579979592,0.8847745323011793,POINT (-147.66861226546723 64.87811690374323),-0.026882625696779905
31396,64.87793841487714,-147.6686577961267,468324.9809006253,7195018.519660626,5,165.31592,164.2723758198803,0.9322035880301006,1.0435421488697045,POINT (-147.6686577961267 64.87793841487714),0.11133856083960392
31397,64.87775992097258,-147.6687032064794,468322.6196222347,7194998.650795024,5,165.62595,164.93608918998638,0.8871697848041439,0.6898568549354991,POINT (-147.6687032064794 64.87775992097258),-0.1973129298686448
31398,64.87758142252413,-147.66874851293747,468320.26323178876,7194978.781373289,5,165.20648,164.66230990662527,0.8720609112264283,0.5441720269684822,POINT (-147.66874851293747 64.87758142252413),-0.32788888425794604
31399,64.87740291318775,-147.66879359707033,468317.91733204125,7194958.9106291225,5,165.12279,163.81870435364024,0.9859668360731925,1.3040831219456948,POINT (-147.66879359707033 64.87740291318775),0.3181162858725023
31400,64.87722439350266,-147.6688384589251,468315.5819215996,7194939.038622625,5,165.7376,165.14504832109958,0.49452391512077354,0.5925462833926076,POINT (-147.6688384589251 64.87722439350266),0.09802236827183408
31401,64.877045873243,-147.66888329533896,468313.24768776674,7194919.166541566,5,165.51282,164.20128955570604,0.822220789655996,1.3115278271064597,POINT (-147.66888329533896 64.877045873243),0.48930703745046367
31402,64.87686734977325,-147.66892807229746,468310.91623877716,7194899.294075211,5,165.48413,164.43718890771603,0.8983161978463015,1.0469419516589653,POINT (-147.66892807229746 64.87686734977325),0.14862575381266385
31403,64.87668881810622,-147.66897268368567,468308.5925956722,7194879.42061463,5,165.66254,164.70201129838668,0.8361199076508166,0.9605253227070705,POINT (-147.66897268368567 64.87668881810622),0.12440541505625391
31404,64.8765102820173,-147.66901718308318,468306.274224874,7194859.546607376,5,165.65453,164.59902162571558,0.816696191980552,1.0555041311203581,POINT (-147.66901718308318 64.8765102820173),0.23880793913980614
31406,64.876153241132,-147.66910686451757,468301.6050986296,7194819.8024286525,5,164.71417,163.97627291428478,0.7920600154459068,0.7378994489964725,POINT (-147.66910686451757 64.876153241132),-0.05416056644943423
31407,64.87597474219763,-147.66915216986808,468299.2485079161,7194799.932972275,5,164.69524,163.8172618882641,0.790596532227536,0.8779743177905743,POINT (-147.66915216986808 64.87597474219763),0.08737778556303832
31408,64.8757962575218,-147.66919778680486,468296.8771449342,7194780.065263232,5,165.36298,164.95040891595667,0.8681207114334413,0.41256715826207824,POINT (-147.66919778680486 64.8757962575218),-0.45555355317136303
31409,64.87561779271725,-147.66924382800966,468294.48567785084,7194760.199983504,5,165.74599,165.16199398617195,0.9456659958884847,0.5839929523046123,POINT (-147.66924382800966 64.87561779271725),-0.3616730435838723
31410,64.875439359941,-147.66929055312949,468292.0618200658,7194740.338618034,5,165.31421,164.46208009537307,0.890678351604358,0.8521288890019321,POINT (-147.66929055312949 64.875439359941),-0.03854946260242598
31411,64.8752609616726,-147.66933802714337,468289.6024955248,7194720.481475778,5,165.25043,164.39152732007716,0.9915877404708291,0.8588999260165906,POINT (-147.66933802714337 64.8752609616726),-0.1326878144542385
31412,64.87508257067437,-147.66938565757593,468287.13573976234,7194700.625224511,5,165.32289,164.19158080443322,0.947095036784084,1.1313104309183473,POINT (-147.66938565757593 64.87508257067437),0.18421539413426324
31413,64.87490417414979,-147.66943317068572,468284.6745060501,7194680.7683010055,5,165.36238,164.560625011651,0.8432600877883096,0.8017559697943,POINT (-147.66943317068572 64.87490417414979),-0.04150411799400966
31414,64.87472576207311,-147.66948034432417,468282.22930703947,7194660.909476616,5,165.5681,164.454875512333,0.7841257520123769,1.1132244632529478,POINT (-147.66948034432417 64.87472576207311),0.3290987112405709
31415,64.87454733131216,-147.6695271005714,468279.803830857,7194641.048363196,5,165.67108,164.42786842976992,0.9586355614155366,1.2432131131988342,POINT (-147.6695271005714 64.87454733131216),0.2845775517832976
31416,64.87436887600686,-147.66957333696521,468277.4029252235,7194621.184256284,5,166.047,165.04915752196314,1.0006129776264687,0.9978395483493614,POINT (-147.66957333696521 64.87436887600686),-0.002773429277107331
31417,64.87419037733297,-147.66961864433893,468275.0459532152,7194601.314852899,5,166.48782,165.72802061441942,0.7466206878777994,0.759802871908704,POINT (-147.66961864433893 64.87419037733297),0.013182184030904542
31418,64.87401183094873,-147.6696629354702,468272.73704287305,7194581.439625359,5,166.94814,166.03649226857434,0.6907747756469476,0.9116431074022273,POINT (-147.6696629354702 64.87401183094873),0.22086833175527976
31419,64.87383326005879,-147.66970669571558,468270.45322782587,7194561.561402865,5,167.44238,166.49947614761064,0.9095595620661999,0.9429066648893638,POINT (-147.66970669571558 64.87383326005879),0.03334710282316389
31420,64.87365468739947,-147.66975041080042,468268.17152307404,7194541.682962678,5,167.44342,166.73204984344275,0.8483408529693219,0.711370566713498,POINT (-147.66975041080042 64.87365468739947),-0.13697028625582397
31421,64.87347612084021,-147.66979424921564,468265.88395525946,7194521.805266272,5,167.18184,166.32914678858052,0.784512571268835,0.8526922006772963,POINT (-147.66979424921564 64.87347612084021),0.06817962940846134
31422,64.87329756389485,-147.66983830351114,468263.58614359866,7194501.928751654,5,167.47043,166.68163710374617,0.7083744320636104,0.7887913630507057,POINT (-147.66983830351114 64.87329756389485),0.08041693098709535
31423,64.87311902303566,-147.66988269326916,468261.2724299402,7194482.0542001,5,168.12694,167.39142738795533,0.7789398149586454,0.7355104782556054,POINT (-147.66988269326916 64.87311902303566),-0.043429336703039945
31424,64.87294051630073,-147.66992782760948,468258.923451785,7194462.183827036,5,168.56078,167.8415554600754,0.8788614348135192,0.7192202967605397,POINT (-147.66992782760948 64.87294051630073),-0.15964113805297953
31425,64.8727620658117,-147.66997417446032,468256.5170646723,7194442.320332521,5,168.6689,167.88174903217683,0.7103279346923632,0.787150503955985,POINT (-147.66997417446032 64.8727620658117),0.07682256926362174
31426,64.8725836476016,-147.67002122514378,468254.0773398911,7194422.460790608,5,168.70432,167.82893379242253,0.7262279638159626,0.8753813931243428,POINT (-147.67002122514378 64.8725836476016),0.14915342930838027
31427,64.87240524594444,-147.67006860486686,468251.6220157008,7194402.603260822,5,168.78796,167.89989948032996,0.7563730488714766,0.8880643868575362,POINT (-147.67006860486686 64.87240524594444),0.1316913379860596
31428,64.8722268488798,-147.67011610577995,468249.1609255363,7194382.746306038,5,168.9712,167.99310217019726,0.6541791718263306,0.9781044948418014,POINT (-147.67011610577995 64.8722268488798),0.32392532301547083
31429,64.87204845195402,-147.6701635961198,468246.7003069761,7194362.889363833,5,168.9862,168.55749752557475,0.880780027962631,0.4287085291127539,POINT (-147.6701635961198 64.87204845195402),-0.4520714988498771
31430,64.87187004873178,-147.6702109616013,468244.2455673048,7194343.031659699,5,168.94235,167.97988404263037,0.7013220353491854,0.9624682522915009,POINT (-147.6702109616013 64.87187004873178),0.26114621694231555
31431,64.87169162358032,-147.67025785093549,468241.8133324886,7194323.171275197,5,169.33917,168.85323490721197,0.6084050785003898,0.48593745606927996,POINT (-147.67025785093549 64.87169162358032),-0.12246762243110987
31432,64.87151316711751,-147.6703040697596,468239.4128009942,7194303.307067174,5,169.5975,168.76195993430426,0.9049667090639124,0.835543727805117,POINT (-147.6703040697596 64.87151316711751),-0.06942298125879542
31433,64.8713346853754,-147.67034974249188,468237.0380854688,7194283.439770222,5,169.6703,169.18414636820452,0.519380401664756,0.4861569765220395,POINT (-147.67034974249188 64.8713346853754),-0.03322342514271648
31434,64.87115619593051,-147.67039524746042,468234.6712813791,7194263.571532926,5,169.77127,169.03841066023318,0.612867154156956,0.7328600917199424,POINT (-147.67039524746042 64.87115619593051),0.11999293756298635
31436,64.87079921297564,-147.67048616534143,468229.9419453808,7194223.834565888,5,170.2378,169.81778563915927,0.05224464521979319,0.4200073295907316,POINT (-147.67048616534143 64.87079921297564),0.3677626843709384
31437,64.87062072463227,-147.6705316870868,468227.57426285004,7194203.966466552,5,170.90047,169.47079188958895,1.0497250251690462,1.4296750293563605,POINT (-147.6705316870868 64.87062072463227),0.3799500041873143
31440,64.87008536799418,-147.67067060945806,468220.3594842411,7194144.375445123,5,171.39206,170.89385938657983,1.0089703894321869,0.4981999395920411,POINT (-147.67067060945806 64.87008536799418),-0.5107704498401457
31442,64.86972851160209,-147.6707642448065,468215.50119230547,7194104.653974504,5,171.14125,170.44304756694322,1.3578031043606407,0.6982030434083413,POINT (-147.6707642448065 64.86972851160209),-0.6596000609522994
31443,64.86955007457031,-147.67081088972998,468213.0801779522,7194084.792171297,5,170.96484,169.78140677304393,0.8773261994000091,1.1834369769560737,POINT (-147.67081088972998 64.86955007457031),0.30611077755606464
31444,64.86937162694483,-147.6708572889473,468210.67076482007,7194064.929066437,5,171.005,169.69562177677471,1.3413582647169842,1.3093831060377852,POINT (-147.6708572889473 64.86937162694483),-0.03197515867919898
31446,64.86901468210343,-147.67094902412455,468205.90217630635,7194025.196803114,5,170.80801,170.36233416142258,0.17332114888520173,0.4456797545930442,POINT (-147.67094902412455 64.86901468210343),0.2723586057078425
31447,64.86883617981908,-147.670994247224,468203.548343566,7194005.327023036,5,170.8477,170.3009831696365,1.2354657343196698,0.5467188567306778,POINT (-147.670994247224 64.86883617981908),-0.688746877588992
31448,64.8686576623511,-147.6710391439243,468201.20993152785,7193985.455389114,5,170.68211,170.21898539227624,0.1684929737588609,0.46312825518469936,POINT (-147.6710391439243 64.8686576623511),0.29463528142583845
31449,64.86847912728253,-147.6710836655087,468198.8892461498,7193965.581607484,5,171.00754,170.32753799756586,0.7934972103595,0.6799998442310198,POINT (-147.6710836655087 64.86847912728253),-0.11349736612848027
31450,64.86830057583066,-147.67112782894375,468196.5854852285,7193945.705822289,5,171.97449,170.56211502221802,0.9235602164875982,1.4123722824694767,POINT (-147.67112782894375 64.86830057583066),0.48881206598187843
31451,64.86812201362018,-147.67117176093114,468194.2926517422,7193925.828723984,5,173.14258,172.54064710219814,0.8899446560785552,0.601931022801864,POINT (-147.67117176093114 64.86812201362018),-0.28801363327669127
31454,64.8675862739549,-147.67130242291756,468187.4676614869,7193866.190961793,5,178.29068,177.32229613968602,0.8453155520368503,0.9683837919546079,POINT (-147.67130242291756 64.8675862739549),0.12306823991775762
31455,64.86740770277319,-147.67134615900062,468185.1839920913,7193846.312773798,5,179.14304,178.4167827101691,0.9525338383012485,0.7262531785027875,POINT (-147.67134615900062 64.86740770277319),-0.22628065979846101
31456,64.86722916912174,-147.6713906981905,468182.8622818467,7193826.439174112,5,179.04774,177.79601034689438,0.4384309328496184,1.2517344040821854,POINT (-147.6713906981905 64.86722916912174),0.813303471232567
31460,64.86651533370608,-147.67157534450556,468173.26797935634,7193746.981402931,5,182.40625,181.8388429682863,0.5360954580449105,0.5674070317137136,POINT (-147.67157534450556 64.86651533370608),0.031311573668803105
31466,64.86544510708187,-147.67186362224578,468158.34037043137,7193627.859178584,5,179.14806,177.9885725818621,0.69579474048447,1.1594834484113505,POINT (-147.67186362224578 64.86544510708187),0.46368870792688055
31467,64.86526658018698,-147.67190830941797,468156.0113419872,7193607.986431416,5,181.5745,180.81860008425917,0.6548830162313366,0.7558933239439511,POINT (-147.67190830941797 64.86526658018698),0.10101030771261454
31468,64.86508796523212,-147.6719511112557,468153.7715318748,7193588.10292425,5,185.4866,184.70501941881844,0.7237907808248423,0.7815833643846872,POINT (-147.6719511112557 64.86508796523212),0.05779258355984496
31469,64.86490933333151,-147.67199354876328,468151.54894166184,7193568.217347358,5,187.89328,187.14250572853908,146.18294061970627,0.7507743007577972,POINT (-147.67199354876328 64.86490933333151),-145.43216631894848
31470,64.8647307073359,-147.67203609898513,468149.3209902066,7193548.332487297,5,189.02138,188.35627051860985,1.3935641111419894,0.6651070448667156,POINT (-147.67203609898513 64.8647307073359),-0.7284570662752738
31473,64.86419491176275,-147.67216554423248,468142.55202258856,7193488.688007041,5,192.79982,191.54890896810878,0.8492027264751467,1.2509109781802863,POINT (-147.67216554423248 64.86419491176275),0.4017082517051396
31474,64.86401640403774,-147.67221065053806,468140.20296134544,7193468.817622208,5,193.50441,192.92823742619018,0.6378963674291881,0.5761723638488832,POINT (-147.67221065053806 64.86401640403774),-0.06172400358030494
31475,64.86383798720613,-147.67225770569183,468137.76161502337,7193448.958350004,5,191.42834,189.89250305777696,0.5774960662213786,1.5358416687855367,POINT (-147.67225770569183 64.86383798720613),0.9583456025641581
31476,64.86366054207838,-147.67230557397102,468135.2828519158,7193429.20777728,5,187.28525,185.71435205166193,0.6849839008949676,1.5708957510724417,POINT (-147.67230557397102 64.86366054207838),0.8859118501774741
31477,64.8634824973133,-147.67235371717652,468132.7903191179,7193409.390521207,5,185.3761,183.86554537482095,0.8190388981226355,1.5105532579915462,POINT (-147.67235371717652 64.8634824973133),0.6915143598689106
31480,64.86294614678681,-147.67249824505527,468125.3052598658,7193349.691838097,5,185.84444,184.2401396038025,0.3638045090722168,1.6042970417053084,POINT (-147.67249824505527 64.86294614678681),1.2404925326330916
31484,64.86223237990477,-147.67268434617714,468115.63933120033,7193270.24265904,5,177.47337,176.3367888818268,0.4009601083187795,1.1365845312591318,POINT (-147.67268434617714 64.86223237990477),0.7356244229403524
31490,64.86116148605196,-147.6729582327134,468101.38884597726,7193151.0391676845,5,178.2802,177.50531397747187,0.8748189910366065,0.7748831660828159,POINT (-147.6729582327134 64.86116148605196),-0.09993582495379061
31491,64.86098306077842,-147.67300510135775,468098.9558639194,7193131.178898536,5,174.90402,173.29751266811394,0.7906250205866774,1.6065095486829364,POINT (-147.67300510135775 64.86098306077842),0.815884528096259
31493,64.86062619228967,-147.67309846634214,468094.107438441,7193091.456180201,5,175.2744,174.2670638211493,0.8256375656736075,1.0073349825616447,POINT (-147.67309846634214 64.86062619228967),0.1816974168880372
31494,64.86044777033376,-147.67314541542038,468091.6705604602,7193071.596328401,5,174.21489,173.3150563684337,0.8664745974548743,0.8998331579335002,POINT (-147.67314541542038 64.86044777033376),0.03335856047862584
31495,64.86026935580495,-147.67319252763545,468089.2259293011,7193051.737388905,5,172.37679,171.4799603573538,0.8494107901388114,0.8968249209665089,POINT (-147.67319252763545 64.86026935580495),0.04741413082769752
31496,64.86009094482353,-147.67323971034284,468086.7779316611,7193031.878882662,5,170.29185,169.4133568404194,0.3474263812352041,0.8784980179790409,POINT (-147.67323971034284 64.86009094482353),0.5310716367438368
31497,64.85991252538554,-147.67328671505373,468084.3383319591,7193012.019346638,5,168.29643,167.45041546243263,0.810562314347093,0.8460170326845571,POINT (-147.67328671505373 64.85991252538554),0.03545471833746405
31498,64.859734090642,-147.67333337997243,468081.9147916306,7192992.157935962,5,166.38057,165.270229006103,0.9003954277691114,1.1103404519048183,POINT (-147.67333337997243 64.859734090642),0.20994502413570693
31499,64.85955563391309,-147.67337957913142,468079.5132741858,7192972.293842657,5,164.6066,163.49609006107337,0.8145094747188201,1.1105078393172505,POINT (-147.67337957913142 64.85955563391309),0.29599836459843043
31500,64.85937715572993,-147.67342531072913,468077.13386608654,7192952.427124953,5,162.74695,161.7398929648553,14.4140273388582,1.0070552773321992,POINT (-147.67342531072913 64.85937715572993),-13.406972061526
