time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-21 01:50:26.166277888,65.22541373817866,-147.43911789778204,479467.4554427704,7233648.316641848,10,723.2589482723553,156,0.030075780293592466,-0.17874472149740472,722.2160340334276,1.0213245212975002,1.0429142389276649,POINT (-147.43911789778204 65.22541373817866),0.021589717630164706
2022-03-21 01:50:26.169086976,65.22523522865477,-147.43916382421818,479465.16955518274,7233628.43683019,10,719.7343448156411,140,0.030230390196511518,-0.18354263613546534,718.4327219296578,1.1230127690785703,1.3016228859833063,POINT (-147.43916382421818 65.22523522865477),0.17861011690473605
2022-03-21 01:50:26.171890688,65.2250567062925,-147.4392094767098,479462.89643816487,7233608.555500745,10,715.7322297463247,137,0.03474219714545311,-0.21761530431928203,714.545355130956,0.8975273935033117,1.1868746153687653,POINT (-147.4392094767098 65.2250567062925),0.2893472218654536
2022-03-21 01:50:26.174690816,65.22487817520565,-147.43925495295144,479460.6315270667,7233588.67314376,10,711.4618057012175,145,0.030166614203028116,-0.2122185462436893,710.3619746636638,0.9798095502746583,1.099831037553713,POINT (-147.43925495295144 65.22487817520565),0.1200214872790547
2022-03-21 01:50:26.183094272,65.22434259924896,-147.4393917065177,479453.82144684385,7233529.028120049,10,699.0417371818468,157,0.02768107177306788,-0.21260559314152394,697.9425596674815,0.9766803759861012,1.0991775143652376,POINT (-147.4393917065177 65.22434259924896),0.12249713837913634
2022-03-21 01:50:26.185898496,65.22416409010113,-147.43943763173885,479451.53544441843,7233509.148363017,10,694.55606889342,156,0.030292076159871218,-0.24654385876871115,693.5068569105969,0.926795453887376,1.0492119828231807,POINT (-147.43943763173885 65.22416409010113),0.12241652893580468
2022-03-21 01:50:26.188706560,65.22398559441126,-147.43948385596528,479449.23544204247,7233489.270205435,10,690.0911914257752,148,0.03540549205109147,-0.21117206182995285,689.0938947111536,0.98231508568401,0.9972967146215979,POINT (-147.43948385596528 65.22398559441126),0.01498162893758781
2022-03-21 01:50:26.197152512,65.22345018787108,-147.4396242305517,479442.25574013544,7233429.645275367,10,677.3828278187011,182,0.034737019909721056,-0.20134515927518948,676.2619673619662,1.0330225921710723,1.1208604567349312,POINT (-147.4396242305517 65.22345018787108),0.08783786456385889
2022-03-21 01:50:26.199978240,65.2232717409141,-147.4396714750466,479439.9079497482,7233409.7728903685,10,672.9462445792439,136,0.033827488666661985,-0.2541718179930468,671.8494769601806,1.1170508562557726,1.0967676190632574,POINT (-147.4396714750466 65.2232717409141),-0.020283237192515235
2022-03-21 01:50:26.205637376,65.22291487371317,-147.4397665947269,479435.18280839524,7233370.031309923,10,663.4740180008101,84,0.05189988546250701,-0.20140838000271588,662.4050906038578,0.967583659541708,1.06892739695229,POINT (-147.4397665947269 65.22291487371317),0.10134373741058211
2022-03-21 01:50:26.208471552,65.22273646119484,-147.43981454506869,479432.8019485203,7233350.163000032,10,659.5955303966775,106,0.03562073567639324,-0.20219150019987775,658.502656228882,0.7078694865664529,1.0928741677955713,POINT (-147.43981454506869 65.22273646119484),0.38500468122911846
2022-03-21 01:50:26.211308032,65.22255804438794,-147.43986244403004,479430.42345801374,7233330.294197776,10,655.3983504625863,77,0.039372760376112974,-0.22731898241458218,654.4225096483283,0.8157630027696793,0.9758408142580492,POINT (-147.43986244403004 65.22255804438794),0.16007781148836997
2022-03-21 01:50:26.214147584,65.22237961970302,-147.4399101775286,479428.0526690103,7233310.424465923,10,650.6607964482191,72,0.041823667728890866,-0.24945944745727694,649.5126082799546,1.0389567807034545,1.1481881682644826,POINT (-147.4399101775286 65.22237961970302),0.10923138756102801
2022-03-21 01:50:26.216987904,65.22220119375103,-147.4399578635376,479425.6840699384,7233290.554579697,10,646.3357720776036,85,0.06290646296722152,-0.18219395723328266,645.0658890516329,1.0449068372923924,1.269883025970671,POINT (-147.4399578635376 65.22220119375103),0.22497618867827862
2022-03-21 01:50:26.219825920,65.22202276695631,-147.4400055446457,479423.3156695542,7233270.684600275,10,642.7711979843549,99,0.050116167233327825,-0.17401936289825334,641.7630930625782,0.9046873351080056,1.0081049217767486,POINT (-147.4400055446457 65.22202276695631),0.10341758666874301
2022-03-21 01:50:26.222665728,65.22184432213642,-147.44005284853276,479420.964865808,7233250.812491267,10,638.5000589552992,95,0.043725213229130755,-0.25261940017706974,637.6362456546193,1.0603581467922234,0.863813300679908,POINT (-147.44005284853276 65.22184432213642),-0.19654484611231537
2022-03-21 01:50:26.225505280,65.22166585464049,-147.44009966565164,479418.6367783697,7233230.937698573,10,633.6175653625172,75,0.05265556084015985,-0.2452295755863594,632.888313321261,1.0398221286165075,0.7292520412562453,POINT (-147.44009966565164 65.22166585464049),-0.31057008736026215
2022-03-21 01:50:26.228341504,65.22148738230301,-147.440146384452,479416.3132557277,7233211.062336482,10,629.4550641770269,93,0.041928880449047884,-0.18823437200071708,628.2650140453692,1.0168323090394984,1.1900501316576992,POINT (-147.440146384452 65.22148738230301),0.17321782261820085
2022-03-21 01:50:26.231172352,65.22130891132954,-147.44019312083898,479413.9888824624,7233191.187134401,10,625.5395938501238,93,0.05899350096836694,-0.2059403875666495,624.2568186031174,1.0202131948385949,1.2827752470063842,POINT (-147.44019312083898 65.22130891132954),0.2625620521677894
2022-03-21 01:50:26.236807680,65.22095197665399,-147.44028674870364,479409.33280087827,7233151.437597988,10,617.347335650712,69,0.04154539114001768,-0.16551152613521763,616.0498860355483,0.835562984135197,1.297449615163714,POINT (-147.44028674870364 65.22095197665399),0.461886631028517
2022-03-21 01:50:26.239613696,65.22077352114349,-147.4403338238339,479406.99251009815,7233131.564236548,10,613.6425227431722,49,0.07008994267619058,-0.19462297249925994,612.5554291463723,0.8891003949573433,1.0870935967999458,POINT (-147.4403338238339 65.22077352114349),0.1979932018426025
2022-03-21 01:50:26.242409728,65.22059507997177,-147.4403811962603,479404.63829750085,7233111.692572459,10,610.29840368569,67,0.06136784560768845,-0.14305806896748888,609.3160359278785,0.8871383832283358,0.9823677578115166,POINT (-147.4403811962603 65.22059507997177),0.09522937458318081
