,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
465,2022-03-21 01:50:26.909046272,65.17839365291704,-147.45157956808427,478847.2783982048,7228412.096906194,10,269.7074062475238,188,0.0132556770621592,0.0037290955876479,269.0172758274323,0.8410730682625412,0.6901304200915206,POINT (-147.45157956808427 65.17839365291704),-0.1509426481710206,0.2136614385730822,51.3873210236358
466,2022-03-21 01:50:26.910445824,65.17830430408317,-147.45160216435255,478846.14872889983,7228402.146689015,10,269.6575611003338,179,0.0156794858354874,-0.0158541566103455,269.1575653964808,0.766491184844586,0.4999957038530169,POINT (-147.45160216435255 65.17830430408317),-0.266495480991569,-0.9083762615122325,50.15272715522317
467,2022-03-21 01:50:26.911841024,65.17821510638564,-147.45162466461466,478845.02367008285,7228392.213284112,10,269.38543908837875,154,0.0173879798985403,-0.0441247399722893,268.5545623327261,0.8543758006901307,0.8308767556526391,POINT (-147.45162466461466 65.17821510638564),-0.0234990450374916,-2.528161372524378,48.79710512210349
468,2022-03-21 01:50:26.913238016,65.17812575259691,-147.45164715625413,478843.8988836673,7228382.262480728,10,268.7630377175695,152,0.0195693477584849,-0.0686865746006866,267.76316106052366,0.9646361900610804,0.9998766570458316,POINT (-147.45164715625413 65.17812575259691),0.0352404669847511,-3.93545083382982,45.39951276063069
469,2022-03-21 01:50:26.914631424,65.17803655681556,-147.4516696788785,478842.7727648244,7228372.329297939,10,268.2891911338116,169,0.0136798596711287,-0.0227851381490757,267.13107918914505,1.2318436142945173,1.1581119446665298,POINT (-147.4516696788785 65.17803655681556),-0.0737316696279875,-1.305492251564562,39.330410458857344
470,2022-03-21 01:50:26.916027136,65.17794721202664,-147.45169237657728,478841.6383193159,7228362.379567705,10,268.2207258323928,195,0.0127513727607222,0.0063997109753151,267.2342921906436,1.1134265143294748,0.9864336417492154,POINT (-147.45169237657728 65.17794721202664),-0.1269928725802593,0.36667642898910696,32.83848102060069
471,2022-03-21 01:50:26.918814976,65.17776869639208,-147.45173812275974,478839.3531142063,7228342.49961215,10,268.56468915866014,126,0.0218355728135684,0.0387535712961086,268.04270167562765,0.8070618158047437,0.5219874830324898,POINT (-147.45173812275974 65.17776869639208),-0.2850743327722539,2.2204160763263547,32.29533452383827
472,2022-03-21 01:50:26.920207360,65.17767952501094,-147.45176116470017,478838.2026605804,7228332.569324969,10,268.70663564454924,105,0.0227358633574049,-0.0068015471158348,268.1373059079969,0.8586178240407559,0.5693297365523335,POINT (-147.45176116470017 65.17767952501094),-0.2892880874884224,-0.3896999438967117,39.298542532347476
473,2022-03-21 01:50:26.921602304,65.1775901988102,-147.45178424327892,478837.0503600406,7228322.62179622,10,268.5832943367264,92,0.0205603661232029,-0.0138425686477953,267.8417514712722,0.7307255581765626,0.7415428654542211,POINT (-147.45178424327892 65.1775901988102),0.0108173072776585,-0.7931207611387856,45.170250918547275
474,2022-03-21 01:50:26.922994432,65.17750104155745,-147.45180758846604,478835.8856984159,7228312.6931864,10,268.33095373015607,95,0.0201455483213085,-0.0295834478408569,267.597127736948,0.8309312371166938,0.733825993208086,POINT (-147.45180758846604 65.17750104155745),-0.0971052439086078,-1.6950067047265083,44.29171802011899
475,2022-03-21 01:50:26.924389888,65.17741175071407,-147.45183143797925,478834.6972989196,7228302.749857767,10,267.9464150043906,129,0.0195637795498767,-0.0444318389624223,267.262103953628,0.7985556792711729,0.6843110507626307,POINT (-147.45183143797925 65.17741175071407),-0.1142446285085422,-2.545756848551729,37.42090929531144
476,2022-03-21 01:50:26.925784320,65.17732262697398,-147.45185549374276,478833.4993639033,7228292.825222269,10,267.51216085552187,148,0.0239665473842003,-0.0343594786869543,266.617604316504,0.6859250997910498,0.8945565390179127,POINT (-147.45185549374276 65.17732262697398),0.2086314392268629,-1.9686531150321847,30.16270070046909
477,2022-03-21 01:50:26.927181824,65.17723335682508,-147.45187977837043,478832.290583876,7228282.884347076,10,267.3637164935444,156,0.0205596219014253,0.0110981541550172,266.61525202091275,0.8594881373880472,0.7484644726316674,POINT (-147.45187977837043 65.17723335682508),-0.1110236647563798,0.6358773934680639,28.800075596371276
478,2022-03-21 01:50:26.928578304,65.17714424879114,-147.45190416449472,478831.0771711597,7228272.96157397,10,267.3439418774382,152,0.0167947667507403,-0.0104323423586759,266.402214451391,0.9600517949273736,0.9417274260472368,POINT (-147.45190416449472 65.17714424879114),-0.0183243688801367,-0.5977291875876836,33.01559094441389
479,2022-03-21 01:50:26.929978368,65.1770549895735,-147.45192866113032,478829.8584534793,7228263.021989345,10,267.1775592488157,153,0.0166765222678852,-0.0169606400703944,266.52491788554374,0.8365329864283683,0.6526413632719823,POINT (-147.45192866113032 65.1770549895735),-0.1838916231563859,-0.9717730938740667,37.49274075256323
480,2022-03-21 01:50:26.931376640,65.17696588907691,-147.45195321715806,478828.6370726415,7228253.100114453,10,267.12062643019885,149,0.0188807646161955,0.0100768981741548,266.0936316620028,0.9387456763377938,1.0269947681960616,POINT (-147.45195321715806 65.17696588907691),0.0882490918582677,0.5773637359621553,36.551893351267346
481,2022-03-21 01:50:26.932780288,65.17687663768311,-147.45197788704445,478827.410230167,7228243.161461104,10,267.1373400821058,154,0.0192369742528836,-0.005981605339212,266.3802495284533,0.8466643228155442,0.7570905536525174,POINT (-147.45197788704445 65.17687663768311),-0.0895737691630267,-0.34272074064976676,30.648987996256526
482,2022-03-21 01:50:26.934182144,65.1767875403321,-147.452002504842,478826.1859429384,7228233.239958721,10,266.8912324330544,173,0.0190681043456377,-0.046634709437425,265.9602308509865,0.933176139283988,0.9310015820679496,POINT (-147.452002504842 65.1767875403321),-0.0021745572160384,-2.671972029583362,24.388640784802398
483,2022-03-21 01:50:26.935589376,65.1766982890848,-147.45202717658864,478824.9589980137,7228223.30132355,10,266.61237445346825,172,0.0219536926369326,-0.0131746938491466,265.44607063321,0.960311957348249,1.1663038202582356,POINT (-147.45202717658864 65.1766982890848),0.2059918629099866,-0.7548543539330654,22.190483994510686
484,2022-03-21 01:50:26.936993536,65.17660919456246,-147.45205185624764,478823.7317998012,7228213.380158393,10,266.65686070146904,158,0.0182016468266478,0.0161110139703858,266.00721059088096,0.919401774112662,0.6496501105880839,POINT (-147.45205185624764 65.17660919456246),-0.2697516635245781,0.9230931041794138,24.411509955984936
485,2022-03-21 01:50:26.938405120,65.17651994372731,-147.45207654506194,478822.50404024834,7228203.441576112,10,266.64332256769416,158,0.0169848408726829,-0.0211102821887274,265.73125899964793,0.9857155403925444,0.9120635680462216,POINT (-147.45207654506194 65.17651994372731),-0.0736519723463228,-1.209530073744274,28.720875665695136
486,2022-03-21 01:50:26.939811328,65.17643084434741,-147.45210111599255,478821.2819160544,7228193.519834336,10,266.44944817219016,181,0.0154639297713829,-0.0170330891694109,265.65974891875703,0.8723324300308547,0.7896992534331275,POINT (-147.45210111599255 65.17643084434741),-0.0826331765977271,-0.9759241214772374,32.738130946535634
487,2022-03-21 01:50:26.941225728,65.17634159113807,-147.4521257572547,478820.05636674224,7228183.580972725,10,266.3285369820502,203,0.0131588762327249,-0.0086444053441884,265.0976822563459,1.141566891331833,1.2308547257043188,POINT (-147.4521257572547 65.17634159113807),0.0892878343724856,-0.4952879426223291,35.14853154301881
488,2022-03-21 01:50:26.942639616,65.17625248644299,-147.4521502142151,478818.8395618448,7228173.658601565,10,266.20907583800977,200,0.0122752807614903,-0.0157456499906598,265.3860081878106,0.938919229440549,0.8230676501991638,POINT (-147.4521502142151 65.17625248644299),-0.1158515792413851,-0.9021592901550107,35.32167913222952
489,2022-03-21 01:50:26.944057344,65.17616321305178,-147.45217440702848,478817.6349885884,7228163.717341461,10,266.00493736446833,164,0.0140712786462239,-0.0251195480523122,265.1789590302007,0.9405276605726922,0.8259783342676315,POINT (-147.45217440702848 65.17616321305178),-0.1145493263050607,-1.4392440866735563,32.73661226005852
490,2022-03-21 01:50:26.945474560,65.1760740853328,-147.45219838513296,478816.4405821146,7228153.792244845,10,265.82169922918666,165,0.0148729918697401,-0.0099261035047526,264.7915592175559,1.0754708913773687,1.030140011630749,POINT (-147.45219838513296 65.1760740853328),-0.0453308797466196,-0.5687238378323387,28.31917424441838
491,2022-03-21 01:50:26.946894848,65.17598479957763,-147.4522223289241,478815.2476493933,7228143.849524418,10,265.6877163867223,185,0.0138498501231365,-0.0160411359413103,264.6835177809514,1.0735945953392745,1.0041986057709096,POINT (-147.4522223289241 65.17598479957763),-0.0693959895683646,-0.9190893880326951,24.339849828235234
492,2022-03-21 01:50:26.948315136,65.1758956645427,-147.45224614840285,478814.06065298006,7228133.923560387,10,265.50376480474216,183,0.0135198514474032,-0.0211831153078731,264.5149921464445,0.9537573155372528,0.9887726582976484,POINT (-147.45224614840285 65.1758956645427),0.0350153427603956,-1.213703104080096,23.415508414761508
493,2022-03-21 01:50:26.949739264,65.17580637181473,-147.4522699447746,478812.8746056741,7228123.980014547,10,265.352423669808,199,0.0121722149511397,-0.0079183217441062,264.331697131974,1.018627943230732,1.0207265378339798,POINT (-147.4522699447746 65.17580637181473),0.0020985946032479,-0.45368641676395427,26.13969900784351
494,2022-03-21 01:50:26.951159040,65.1757172316424,-147.45229364578947,478811.6931397985,7228114.053439366,10,265.2730040315536,206,0.0118387683753501,-0.0049371857004856,264.53183948789166,0.8374577520863051,0.7411645436619665,POINT (-147.45229364578947 65.1757172316424),-0.0962932084243386,-0.2828799033101659,31.008323906711297
495,2022-03-21 01:50:26.952583680,65.17562793361164,-147.4523173350975,478810.5120888779,7228104.10926776,10,265.2073124629227,189,0.0122860054830391,-0.0079159747171988,264.33251091877986,0.9158134821999522,0.8748015441428265,POINT (-147.4523173350975 65.17562793361164),-0.0410119380571256,-0.45355194202775667,35.99276311554813
496,2022-03-21 01:50:26.954003712,65.175538788748,-147.45234094165912,478809.3350291991,7228094.182139188,10,265.1753220543363,176,0.0131016115331584,-0.0021633631384177,264.4133380394732,0.8173232097634029,0.761984014863117,POINT (-147.45234094165912 65.175538788748),-0.0553391949002859,-0.12395157738551033,39.230875325905515
497,2022-03-21 01:50:26.955427072,65.17544948711311,-147.45236453367173,478808.1585185097,7228084.237534402,10,265.05712990596584,170,0.0149247105628089,-0.0259432810114118,264.24626717353794,0.7964706652635624,0.8108627324278928,POINT (-147.45236453367173 65.17544948711311),0.0143920671643303,-1.486440508675786,39.28846283486631
498,2022-03-21 01:50:26.956847104,65.17536033723033,-147.45238803725164,478806.9862643843,7228074.309813027,10,264.85290399683424,161,0.0163837104690964,-0.0176379296660868,264.05246899480073,0.843046996886301,0.8004350020335096,POINT (-147.45238803725164 65.17536033723033),-0.0426119948527914,-1.010578929215363,34.93010578908027
499,2022-03-21 01:50:26.958268672,65.17527103187047,-147.4524115739179,478805.8123287536,7228064.36477566,10,264.74288270655404,194,0.013539612456895,-0.0058645162442689,263.8520560486717,0.836408485275249,0.8908266578823145,POINT (-147.4524115739179 65.17527103187047),0.0544181726070654,-0.33601202968252053,27.20267730338902
500,2022-03-21 01:50:26.959687936,65.17518188171923,-147.452435057383,478804.64100202656,7228054.437018753,10,264.65483017652895,216,0.0126916976454021,-0.010398726900121,263.8933861701289,0.8420573677855392,0.7614440064000405,POINT (-147.452435057383 65.17518188171923),-0.0806133613854986,-0.5958031636860909,19.14560095192887
501,2022-03-21 01:50:26.961107712,65.17509257389354,-147.452458528918,478803.4701009011,7228044.491685849,10,264.51576291422725,203,0.0112177598252941,-0.0186568323078009,263.63868999867447,0.9082293162622688,0.8770729155527874,POINT (-147.452458528918 65.17509257389354),-0.0311564007094812,-1.0689577503203112,13.752615177597677
502,2022-03-21 01:50:26.962526464,65.1750034215865,-147.45248198040352,478802.3002559178,7228034.563679083,10,264.40362567726385,196,0.0100474815658357,-0.0021624309109494,263.40216675947187,1.1593911719174597,1.0014589177919788,POINT (-147.45248198040352 65.1750034215865),-0.1579322541254808,-0.12389816468603057,12.198167699910657
503,2022-03-21 01:50:26.963943680,65.17491412052551,-147.45250560672255,478801.1220943221,7228024.619153207,10,264.3685514225351,183,0.0124643474176715,-0.0014822486925645,263.06289519615365,1.2542702227237346,1.3056562263814726,POINT (-147.45250560672255 65.17491412052551),0.051386003657738,-0.08492659427273012,14.430524848516068
504,2022-03-21 01:50:26.965355776,65.17482497761202,-147.4525292441853,478799.9435296239,7228014.692256932,10,264.3453731839178,173,0.014118192620796,-0.0013293775226469,263.2959346685984,1.2419218956306504,1.049438515319423,POINT (-147.4525292441853 65.17482497761202),-0.1924833803112273,-0.07616772142722437,20.882121109502805
505,2022-03-21 01:50:26.966770432,65.17473567867037,-147.45255291388034,478798.7633228824,7228004.74798297,10,264.27418139040617,168,0.0148007249270564,-0.0123070312860966,263.342260312617,1.0859399675803931,0.931921077789184,POINT (-147.45255291388034 65.17473567867037),-0.1540188897912091,-0.7051409510287968,30.42114732915273
506,2022-03-21 01:50:26.968180736,65.17464653379139,-147.45257651869235,478797.58627144,7227994.820857828,10,264.0797321228689,177,0.0148838281981233,-0.0245379470671152,263.1658386335776,0.9117555301983888,0.9138934892912972,POINT (-147.45257651869235 65.17464653379139),0.0021379590929083,-1.4059208048611176,39.09707375825444
507,2022-03-21 01:50:26.969591552,65.17455723526008,-147.45260018510922,478796.40620380046,7227984.876629647,10,264.0356027677484,154,0.021920370347434,0.0196062374124404,262.7753481283747,1.1662568663875597,1.260254639373727,POINT (-147.45260018510922 65.17455723526008),0.0939977729861674,1.1233546558643308,41.79757831829627
508,2022-03-21 01:50:26.971000832,65.1744680951882,-147.452623895999,478795.22417190863,7227974.950077029,10,264.5375367471061,154,0.022594694429933,0.0670105637849156,263.9377618100616,0.9559050483344984,0.5997749370445149,POINT (-147.452623895999 65.1744680951882),-0.3561301112899835,3.8394224876678638,37.275892497941015
509,2022-03-21 01:50:26.972410880,65.17437879919026,-147.45264761579784,478794.0415906352,7227965.006150275,10,264.90918450532786,169,0.0183641448631192,0.003107507582656,263.8995058234946,0.9171124675115498,1.0096786818332362,POINT (-147.45264761579784 65.17437879919026),0.0925662143216863,0.17804706929108963,29.595235554720162
510,2022-03-21 01:50:26.973813504,65.17428965335542,-147.4526712009493,478792.8654299334,7227955.078914297,10,264.80348260266555,175,0.0172165244427679,-0.0244863621653743,263.65877864821795,0.9362886562459404,1.144703954447607,POINT (-147.4526712009493 65.17428965335542),0.2084152982016666,-1.402965207704767,24.074796139964842
511,2022-03-21 01:50:26.975220480,65.17420035012807,-147.45269477958462,478791.6894413466,7227945.134135567,10,264.5060657105726,192,0.0174256181602527,-0.0313097261200942,263.5634568473219,0.8987879418075043,0.9426088632507116,POINT (-147.45269477958462 65.17420035012807),0.0438209214432073,-1.7939151643919118,22.9715468198814
512,2022-03-21 01:50:26.976624896,65.17411120111647,-147.45271829177446,478790.51668150834,7227935.206522178,10,264.1558127523181,178,0.017843979744231,-0.0327053060435209,263.0879978081022,0.8644409609551154,1.067814944215911,POINT (-147.45271829177446 65.17411120111647),0.2033739832607957,-1.8738760039774522,24.79331428147696
513,2022-03-21 01:50:26.978028032,65.17402189746964,-147.45274186538646,478789.3409131788,7227925.261696153,10,264.0351634765448,183,0.0150092023073033,0.0051355859205434,263.2499860719339,0.8674998233648441,0.7851774046109199,POINT (-147.45274186538646 65.17402189746964),-0.0823224187539242,0.29424739857394455,27.906997920936295
514,2022-03-21 01:50:26.979430912,65.1739327508252,-147.45276542510297,478788.1659139528,7227915.334363693,10,264.1806032562389,187,0.015325227437138,0.0253032699429848,263.33927462409827,0.8364158135326469,0.8413286321406872,POINT (-147.45276542510297 65.1739327508252),0.0049128186080402,1.4497705756132604,31.71780283801572
515,2022-03-21 01:50:26.980835072,65.17384345082722,-147.45278905835806,478786.9873395698,7227905.389965516,10,264.585380875145,185,0.0183073742079249,0.0488872751333031,263.8647626269767,0.9105334212349152,0.7206182481683072,POINT (-147.45278905835806 65.17384345082722),-0.1899151730666081,2.8010345370331264,36.07540672747358
516,2022-03-21 01:50:26.982237184,65.17375430255727,-147.45281259305375,478785.81349650986,7227895.462444632,10,264.74309253319365,184,0.0177279993974991,-0.0217004123988803,263.8274800391536,0.9863023010408164,0.91561249404009,POINT (-147.45281259305375 65.17375430255727),-0.0706898070007264,-1.2433420441492036,39.80040311914838
517,2022-03-21 01:50:26.983638784,65.17366499298932,-147.45283603308903,478784.6439519253,7227885.516916106,10,264.49439539101263,194,0.0160128104151049,-0.0215254240832614,263.57343434775413,0.83550467254033,0.9209610432585008,POINT (-147.45283603308903 65.17366499298932),0.0854563707181709,-1.2333159522001373,41.525744261308624
518,2022-03-21 01:50:26.985038336,65.17357583745874,-147.45285941067183,478783.4774490207,7227875.588534378,10,264.4280956399815,190,0.0154321504275525,0.010056928891136,263.4323855166658,0.8965803910568578,0.9957101233156892,POINT (-147.45285941067183 65.17357583745874),0.0991297322588312,0.5762195803252758,41.01598604968602
519,2022-03-21 01:50:26.986439424,65.17348652739388,-147.45288283654355,478782.3085529396,7227865.642946849,10,264.48803402867844,202,0.0144624204322815,0.0015101241768718,263.5730230671757,0.9293686978493284,0.9150109615027304,POINT (-147.45288283654355 65.17348652739388),-0.014357736346598,0.08652374187542158,39.019645239933716
520,2022-03-21 01:50:26.987840768,65.17339737117705,-147.45290619530155,478781.1429168021,7227855.714483442,10,264.4448982620071,196,0.0146834349561464,-0.0097862892619198,263.514591996555,0.9159986084943282,0.9303062654520886,POINT (-147.45290619530155 65.17339737117705),0.0143076569577603,-0.5607130718022021,36.93361157789705
521,2022-03-21 01:50:26.989242624,65.17330805828605,-147.45292957297377,478779.9762619583,7227845.768565879,10,264.3024099619306,181,0.0161814892625854,-0.0178509044918746,263.3208531989528,0.926098655597974,0.9815567629777888,POINT (-147.45292957297377 65.17330805828605),0.0554581073798149,-1.022781487875538,36.00037661119503
522,2022-03-21 01:50:26.990641664,65.17321890114857,-147.4529529135721,478778.8114612606,7227835.839994893,10,264.18295276865115,170,0.0165488390688729,-0.0095042685892494,263.2360284740622,0.8562824139786833,0.9469242945889392,POINT (-147.4529529135721 65.17321890114857),0.0906418806102558,-0.5445544775227477,37.11546881310594
523,2022-03-21 01:50:26.992045824,65.17312958870093,-147.45297629014658,478777.6448435773,7227825.8941275,10,264.0104187239305,175,0.0160735039382218,-0.0222194039556245,263.01736628424294,0.8509709178952477,0.993052439687574,POINT (-147.45297629014658 65.17312958870093),0.1420815217923262,-1.2730780699535704,39.55374748834429
524,2022-03-21 01:50:26.993448704,65.17304043212489,-147.45299963850755,478776.4796650472,7227815.965622825,10,263.85577928437937,190,0.0160100006191393,-0.0060914908776118,263.0255663182561,0.8437085373233462,0.8302129661232698,POINT (-147.45299963850755 65.17304043212489),-0.0134955712000763,-0.349016718229598,41.003347291806485
525,2022-03-21 01:50:26.994854144,65.17295112195224,-147.4530230678256,478775.3105634932,7227806.02002784,10,263.859800066873,179,0.0171877874987159,0.0061504274824937,262.93650283192574,0.9173929075876333,0.923297234947256,POINT (-147.4530230678256 65.17295112195224),0.0059043273596228,0.35239353694816106,39.456638267739905
526,2022-03-21 01:50:26.996255488,65.17286196819826,-147.4530464809831,478774.1423368439,7227796.091860594,10,263.89591325317105,177,0.0174551721486624,0.0013596385605611,262.9152180457809,0.9534524140420748,0.9806952073901698,POINT (-147.4530464809831 65.17286196819826),0.027242793348095,0.07790155118339341,35.546613993606975
527,2022-03-21 01:50:26.997663488,65.17277266146493,-147.45306998547497,478772.96970141854,7227786.146675328,10,264.0854340139465,175,0.0182950060612752,0.0304948608856505,262.992757216357,0.9290632635320816,1.0926767975895473,POINT (-147.45306998547497 65.17277266146493),0.1636135340574656,1.7472268255863495,32.76650178190064
528,2022-03-21 01:50:26.999069440,65.17268351357059,-147.45309351536457,478771.7959957811,7227776.219201516,10,264.5128142917304,164,0.0197257112618368,0.0543049832795928,263.5001007053868,0.9254959439319054,1.0127135863436365,POINT (-147.45309351536457 65.17268351357059),0.0872176424117311,3.1114463484491712,34.275141812037
529,2022-03-21 01:50:27.000478720,65.17259421356202,-147.45311715297842,478770.617114096,7227766.274811622,10,265.1404644197156,140,0.0219496993522639,0.0735948946853777,264.31075450088656,0.8958083362661491,0.8297099188290531,POINT (-147.45311715297842 65.17259421356202),-0.0660984174370959,4.216676859181915,39.77238956076553
530,2022-03-21 01:50:27.001885696,65.17250507070628,-147.4531408005687,478769.4378833211,7227756.347940081,10,265.8509198635223,120,0.0221078399668505,0.0695115763667715,264.8849119576935,0.9942835818611436,0.9660079058288034,POINT (-147.4531408005687 65.17250507070628),-0.0282756760323403,3.9827199531173236,44.85134562340194
531,2022-03-21 01:50:27.003298560,65.17241577267352,-147.4531644895436,478768.25658208056,7227746.40378881,10,266.3427333371661,117,0.0171646191422863,0.029755048049448,265.3051899850431,0.9844040167571882,1.0375433521230093,POINT (-147.4531644895436 65.17241577267352),0.053139335365821,1.704838672442343,45.28812076794845
532,2022-03-21 01:50:27.004711424,65.17232663219772,-147.4531881846219,478767.0751135264,7227736.477199632,10,266.9008341725451,130,0.0243225898915676,0.0786960619469935,265.96259354586834,0.99950992095462,0.9382406266767588,POINT (-147.4531881846219 65.17232663219772),-0.0612692942778612,4.508952213862807,40.65291740747736
533,2022-03-21 01:50:27.006125824,65.17223734192942,-147.4532120313522,478765.8864125408,7227726.533967914,10,267.8314993851439,146,0.0232107552191132,0.1007640202961397,267.13886024268464,0.9452946385353888,0.6926391424592566,POINT (-147.4532120313522 65.17223734192942),-0.2526554960761321,5.7733530897393734,35.24554760162991
534,2022-03-21 01:50:27.007541248,65.17214820860292,-147.4532358758378,478764.69793483627,7227716.60822693,10,268.72295646834283,148,0.0204694669772451,0.0685090524393107,267.8825404725292,0.9083654460968524,0.8404159958136574,POINT (-147.4532358758378 65.17214820860292),-0.0679494502831951,3.9252795632129405,33.23034806860497
535,2022-03-21 01:50:27.008957184,65.17205892051884,-147.45325976510995,478763.5072275002,7227706.665254115,10,269.3696542299027,97,0.0293800873641491,0.0563772341224553,268.7113560257325,0.9238505581402516,0.6582982041701939,POINT (-147.45325976510995 65.17205892051884),-0.2655523539700578,3.23017757583762,35.517249134927155
536,2022-03-21 01:50:27.010373376,65.17196979256941,-147.45328372673754,478762.3132508104,7227696.740152968,10,270.276868693526,47,0.0307404710635831,0.1002020879006468,269.7562260565123,0.863983860648145,0.5206426370137365,POINT (-147.45328372673754 65.17196979256941),-0.3433412236344085,5.741156735105954,39.11470493288925
537,2022-03-21 01:50:27.011790592,65.17188051152448,-147.45330775191982,478761.1161664224,7227686.798011553,10,271.2046257390319,88,0.0407425086964209,0.1064037234915984,270.5914908074519,0.8627389211789156,0.6131349315799639,POINT (-147.45330775191982 65.17188051152448),-0.2496039895989517,6.0964842805456,41.36067856146299
538,2022-03-21 01:50:27.013206272,65.17179138831851,-147.45333183947858,478759.9162783322,7227676.873482599,10,272.29511020905846,138,0.0236316253957673,0.1179669043799601,271.4628894150189,0.9513145921333744,0.8322207940395856,POINT (-147.45333183947858 65.17179138831851),-0.1190937980937887,6.75900574319506,41.232773371325735
539,2022-03-21 01:50:27.014624512,65.1717021130286,-147.45335599070995,478758.7132777559,7227666.93202616,10,273.2845837517357,141,0.0217851242743449,0.0809297967156156,272.558406384289,0.8140701304733868,0.7261773674466667,POINT (-147.45335599070995 65.1717021130286),-0.0878927630267201,4.636935788656486,39.26134722289491
540,2022-03-21 01:50:27.016039936,65.17161299277431,-147.45338012477114,478757.51119818486,7227657.007843,10,274.1256989342895,127,0.0231287658092233,0.0909222140206069,273.3823631511888,0.8712664941577656,0.743335783100747,POINT (-147.45338012477114 65.17161299277431),-0.1279307110570186,5.209459127365976,35.604074454909416
541,2022-03-21 01:50:27.017456128,65.1715237206772,-147.4534043658618,478756.30397486914,7227647.06677382,10,275.08776876792456,123,0.0240636897356782,0.0955048670589653,274.42573264922606,0.824615441175366,0.6620361186984951,POINT (-147.45340436586181 65.1715237206772),-0.1625793224768709,5.472025805436715,30.70417210668458
542,2022-03-21 01:50:27.018871552,65.17143460695493,-147.4534286239239,478755.0960755751,7227637.14336156,10,276.1414600272922,127,0.0259427666120758,0.1102036910498748,275.3144070921303,0.9735113582283254,0.8270529351619302,POINT (-147.4534286239239 65.17143460695493),-0.1464584230663951,6.31420638392147,26.147198958525937
543,2022-03-21 01:50:27.020287232,65.17134533952063,-147.45345296582997,478753.8841172769,7227627.202847167,10,277.2114300663927,114,0.0277037954412131,0.1088676021357357,276.254642637638,0.911513219438298,0.9567874287546942,POINT (-147.45345296582997 65.17134533952063),0.0452742093163963,6.237654128087082,23.544061129324696
544,2022-03-21 01:50:27.021701888,65.17125622683437,-147.45347725777896,478752.6746159149,7227617.279562974,10,278.1456650946914,66,0.0353760135694574,0.0784359016904658,277.3924259588075,0.8089619150764443,0.7532391358839163,POINT (-147.45347725777896 65.17125622683437),-0.0557227791925279,4.49404612916673,23.48872666035434
545,2022-03-21 01:50:27.023115008,65.1711669639707,-147.45350169013165,478751.458408292,7227607.339589612,10,279.25095603967907,49,0.0370306890549142,0.1201840731454341,278.42965107130016,0.9959434883931716,0.8213049683789109,POINT (-147.45350169013165 65.1711669639707),-0.1746385200142608,6.88604015592495,25.140097259874466
546,2022-03-21 01:50:27.024524800,65.17107786038275,-147.45352616495157,478750.2403307919,7227597.417382164,10,280.5363645503212,87,0.0300593906209007,0.1303676456432863,279.9050974711278,0.8440393019876249,0.6312670791933783,POINT (-147.45352616495157 65.17107786038275),-0.2127722227942465,7.4695158804173785,28.037045417832722
547,2022-03-21 01:50:27.025936384,65.17098860331036,-147.45355070507352,478749.0190630867,7227587.47809172,10,281.7406049195712,103,0.0261276214824954,0.1064723252085406,280.9558740626573,0.8936397461920936,0.7847308569138818,POINT (-147.45355070507352 65.17098860331036),-0.1089088892782118,6.100414869393739,32.07683300637056
548,2022-03-21 01:50:27.027343872,65.17089950065566,-147.45357520152444,478747.7999575229,7227577.5559967775,10,282.9023586761894,93,0.0265990558689193,0.1278717091593429,281.9036757761898,0.8679671423208564,0.9986828999996078,POINT (-147.45357520152444 65.17089950065566),0.1307157576787514,7.3265092539547005,36.93752077664762
549,2022-03-21 01:50:27.028754176,65.17081024369772,-147.45359975338533,478746.5781245455,7227567.616724258,10,284.1478360779754,101,0.0252924798096519,0.125179056294378,283.2236050234943,0.8933896313501672,0.9242310544810834,POINT (-147.45359975338533 65.17081024369772),0.0308414231309162,7.172231609098402,42.08226008165349
550,2022-03-21 01:50:27.030159360,65.17072113874528,-147.45362420867244,478745.3609305336,7227557.694360591,10,285.1283276155794,100,0.0263152144669261,0.0700145731992091,284.15497373333886,0.8917728256149553,0.9733538822405308,POINT (-147.45362420867244 65.17072113874528),0.0815810566255754,4.011539548724448,46.94327756600492
551,2022-03-21 01:50:27.031566336,65.17063187747,-147.4536486675163,478744.1434370396,7227547.75457681,10,285.9853815240381,87,0.0318656099017482,0.099239726091316,285.01650446083806,0.8694471595432887,0.9688770632000114,POINT (-147.4536486675163 65.17063187747),0.0994299036567227,5.686017465066724,50.862068956700234
552,2022-03-21 01:50:27.032971520,65.17054277349963,-147.45367314110922,478742.9253708122,7227537.832329969,10,287.32019390233114,85,0.0310028190730142,0.1549922754617853,286.2638095060765,0.935422184054129,1.056384396254657,POINT (-147.45367314110922 65.17054277349963),0.120962212200528,8.88040324108937,52.67818350272911
553,2022-03-21 01:50:27.034376960,65.17045351357329,-147.45369762763036,478741.7065662776,7227527.892707058,10,288.65310447865875,90,0.0290454253809879,0.0983827036191827,287.48310725769966,0.897187628703906,1.1699972209590896,POINT (-147.45369762763036 65.17045351357329),0.2728095922551836,5.636913694465618,51.44215903590646
