time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-21 01:50:26.383760896,65.23577227860947,-147.50799543141687,476256.18253764644,7234826.930847863,40,781.4999137308438,33,0.0647892762799763,0.038302338875015655,780.197707973035,1.0776509975722013,1.3022057578087924,POINT (-147.50799543141687 65.23577227860947),0.22455476023659116
2022-03-21 01:50:26.385169408,65.23568299029901,-147.50801922953508,476254.9901069404,7234816.988736733,40,781.7332074335753,33,0.053353009993188066,0.005029450758481807,780.3883739831297,1.113428797055529,1.3448334504456625,POINT (-147.50801922953508 65.23568299029901),0.2314046533901335
2022-03-21 01:50:26.389391616,65.23541545278027,-147.50809094750875,476251.3979380132,7234787.199018377,40,782.6011566089752,28,0.12966851722492015,-0.005402482588415135,781.2349706843895,1.094874095175519,1.366185924585693,POINT (-147.50809094750875 65.23541545278027),0.2713118294101742
2022-03-21 01:50:26.390800896,65.23532617483725,-147.50811496822823,476250.1950823629,7234777.258148818,40,782.5096562860491,32,0.09631622168564773,0.044317747110844116,781.524005529197,1.1013245965471925,0.9856507568521238,POINT (-147.50811496822823 65.23532617483725),-0.11567383969506873
2022-03-21 01:50:26.392206848,65.2352370529565,-147.50813898642062,476248.99247738585,7234767.334671838,40,783.1606015171789,49,0.08374031331083405,0.05760251367657533,781.9000359559174,1.0516268889116591,1.260565561261501,POINT (-147.50813898642062 65.2352370529565),0.20893867234984187
2022-03-21 01:50:26.396431872,65.23496937963412,-147.50821114112105,476245.3796614137,7234737.529991605,40,784.3853837536277,65,0.05190120258797251,0.03908482375580645,782.9526231971435,1.1380528866944208,1.4327605564842543,POINT (-147.50821114112105 65.23496937963412),0.2947076697898334
2022-03-21 01:50:26.397838336,65.23488025648668,-147.50823513205623,476244.17829929705,7234727.606365566,40,784.6892171380762,55,0.06264729652398215,0.022610318988735157,783.4378881109019,1.1197159566013397,1.251329027174279,POINT (-147.50823513205623 65.23488025648668),0.13161307057293925
2022-03-21 01:50:26.399247104,65.23479097752683,-147.50825913048112,476242.97643973096,7234717.66537785,40,785.0508860212532,47,0.07273432825916547,0.04606501643376888,783.7935924563072,1.0563382027469248,1.2572935649459396,POINT (-147.50825913048112 65.23479097752683),0.20095536219901478
2022-03-21 01:50:26.400655360,65.23470185134993,-147.50828305615926,476241.7781101024,7234707.741390797,40,785.3175260916777,54,0.0874536946792674,0.03496304576040894,784.0240913395343,1.0962799256607028,1.293434752143412,POINT (-147.50828305615926 65.23470185134993),0.1971548264827092
2022-03-21 01:50:26.402064128,65.23461257007808,-147.50830700508197,476240.57854726916,7234697.800127957,40,785.9064151828941,42,0.11188114661320406,0.10916116261966313,784.4516791697864,1.1780596942056167,1.454736013107663,POINT (-147.50830700508197 65.23461257007808),0.27667631890204625
