,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
15,2022-04-23 00:18:19.676932096,64.71780349481082,-148.24764270769222,440548.3675137159,7177590.266830566,10,136.29555915247636,50,0.0199759866806175,-0.008971776499022,135.7376518495903,0.7439318708487763,0.5579073028860648,POINT (-148.24764270769222 64.71780349481082),-0.1860245679627115,-0.5140449281286181,50.095928728152046
16,2022-04-23 00:18:19.678353664,64.71771432765996,-148.24766868237745,440546.9342492792,7177580.355577219,10,136.24624229738748,69,0.015538985053416,-0.0042270824984245,135.6099432234988,0.8871336638542577,0.6362990738886936,POINT (-148.24766868237745 64.71771432765996),-0.2508345899655642,-0.24219398681333928,49.21680534183722
17,2022-04-23 00:18:19.679773440,64.71762531985149,-148.2476947101611,440545.49879654485,7177570.462129479,10,136.2394601297969,63,0.0187339154912393,-8.730074853695234e-06,135.6981184221169,0.8129600755950731,0.5413417076800044,POINT (-148.2476947101611 64.71762531985149),-0.2716183679150686,-0.0005001964439500265,50.404853332347564
18,2022-04-23 00:18:19.681195776,64.71753615838014,-148.24772084350184,440544.05796914926,7177560.55165935,10,136.25413028837818,68,0.0204416697968629,-0.0005966643912972,135.6469661104254,0.8083704758046178,0.6071641779527681,POINT (-148.24772084350184 64.71753615838014),-0.2012062978518497,-0.034186351407071845,51.127516513594784
19,2022-04-23 00:18:19.682614784,64.71744715847441,-148.2477470401415,440542.6144722601,7177550.659252143,10,136.21472993825935,85,0.0169689575785403,-0.0091222610577146,135.6522963352866,0.8082343910174692,0.5624336029727601,POINT (-148.2477470401415 64.71744715847441),-0.245800788044709,-0.5226670582235929,49.331412776515705
20,2022-04-23 00:18:19.684034304,64.71735801228233,-148.247773500207,440541.1580947972,7177540.750792645,10,136.08682227573135,74,0.0183640947254603,-0.0137232860149339,135.55724366116718,0.8227419586280238,0.5295786145641728,POINT (-148.247773500207 64.71735801228233),-0.293163344063851,-0.7862863697066189,46.10325505616967
21,2022-04-23 00:18:19.685449728,64.71726902915576,-148.2478000497391,440539.6978042067,7177530.860587767,10,136.03725625677,72,0.0177768991880834,0.0071336851441463,135.58250153806543,0.8518105637529704,0.4547547187045779,POINT (-148.2478000497391 64.71726902915576),-0.3970558450483924,0.40873005113475724,43.67209511424777
22,2022-04-23 00:18:19.686868224,64.71717988925886,-148.247826667726,440538.2338997103,7177520.952979463,10,136.0725386489972,86,0.0179425026832693,-0.0028211048231114,135.59204134085317,0.7943380032666145,0.480497308144038,POINT (-148.247826667726 64.71717988925886),-0.3138406951225765,-0.16163739992828385,43.93479981760649
23,2022-04-23 00:18:19.688283136,64.7170909092228,-148.24785327436112,440536.770878748,7177511.063174087,10,136.00030278405703,85,0.0178926035810647,-0.0100125582989664,135.61271064723542,0.7331955638263368,0.3875921368216097,POINT (-148.24785327436112 64.7170909092228),-0.345603427004727,-0.5736773326594614,46.20093706057215
24,2022-04-23 00:18:19.689699584,64.7170017710729,-148.247879921876,440535.3055547672,7177501.155789707,10,135.935476540657,56,0.021432060949745,-0.0040083194377391,135.5685716316012,0.6064589540562263,0.3669049090557905,POINT (-148.247879921876 64.7170017710729),-0.2395540450004357,-0.2296597867227016,48.70437609262896
25,2022-04-23 00:18:19.691112960,64.7169127901109,-148.2479064967008,440533.84403110784,7177491.26585285,10,135.8994010962433,29,0.0296597865749466,-0.0071505050316181,135.48075795543383,0.8303092732446334,0.418643140809479,POINT (-148.2479064967008 64.7169127901109),-0.4116661324351544,-0.4096937596987764,49.70138234125815
26,2022-04-23 00:18:19.692527360,64.71682364847622,-148.24793307741444,440532.38186604745,7177481.358019028,10,135.81998978507744,26,0.0249021964365571,-0.0121765355724847,135.1405680785188,0.696325183034302,0.6794217065586281,POINT (-148.24793307741444 64.71682364847622),-0.0169034764756739,-0.697664097394287,48.90617026250687
27,2022-04-23 00:18:19.693938944,64.71673466187475,-148.24795955230672,440530.9250752859,7177471.467361536,10,135.79219275348518,46,0.021819159832743,-0.0006097604031997,135.27521259276014,0.7950486284638815,0.5169801607250406,POINT (-148.24795955230672 64.71673466187475),-0.2780684677388408,-0.03493669761753818,46.774216647381465
28,2022-04-23 00:18:19.695351040,64.71664551476914,-148.2479859870313,440529.4698380265,7177461.558782626,10,135.7782043479105,82,0.0163947707737665,-0.003595530066639,135.42268293795863,0.766573234229416,0.3555214099518764,POINT (-148.2479859870313 64.71664551476914),-0.4110518242775396,-0.2060086979308063,44.01473028638883
29,2022-04-23 00:18:19.696760832,64.71655652012645,-148.24801228595334,440528.0213980782,7177451.667065496,10,135.76811627511097,96,0.0168602418560374,0.0017402881468832,135.30626599702612,0.7805906299008111,0.461850278084853,POINT (-148.24801228595334 64.71655652012645),-0.318740351815958,0.09971116595305045,41.81560684812462
30,2022-04-23 00:18:19.698172416,64.71646736299128,-148.24803852894246,440526.575258513,7177441.757190586,10,135.7761852122917,82,0.0178175329252733,-0.0020442781737134,135.23110576493605,0.8295113531672004,0.5450794473556186,POINT (-148.24803852894246 64.71646736299128),-0.2844319058115817,-0.11712851150448958,41.71194152001871
31,2022-04-23 00:18:19.699579392,64.71637835796683,-148.24806460378574,440525.13745672273,7177431.864107839,10,135.76265730522906,65,0.0183570866827304,-0.0023713930261749,135.19881000432014,0.6230061089505844,0.5638473009089182,POINT (-148.24806460378574 64.71637835796683),-0.0591588080416661,-0.13587081196657813,45.13497772432255
32,2022-04-23 00:18:19.700990464,64.71628919279726,-148.24809063595328,440523.7013288493,7177421.953141301,10,135.6617005053544,56,0.0217109478353635,-0.0146609154206086,135.1314457607975,0.7005542338416122,0.5302547445568848,POINT (-148.24809063595328 64.71628919279726),-0.1702994892847273,-0.8400085773991389,51.18974938324036
33,2022-04-23 00:18:19.702396416,64.71620017746633,-148.24811650784514,440522.2731588862,7177412.058721126,10,135.58674944777488,45,0.0213431587204768,0.0009603097378422,135.0780936094252,0.708865264612016,0.5086558383496822,POINT (-148.24811650784514 64.71620017746633),-0.2002094262623338,0.05502169500367257,57.27193979865154
34,2022-04-23 00:18:19.703804416,64.71611099535805,-148.24814219115,440520.8536009213,7177402.145541175,10,135.52304864322787,42,0.0266047662995857,-0.0097427804211534,135.0822945305299,0.6607420037280289,0.4407541126979595,POINT (-148.24814219115 64.71611099535805),-0.2199878910300694,-0.5582201988547806,60.51003590099011
35,2022-04-23 00:18:19.705210368,64.71602196020733,-148.24816762089833,440519.4464395007,7177392.248498963,10,135.42771087191497,43,0.0295205968058888,-0.0092092691230176,135.0633553894682,0.6864941110269169,0.3643554824467685,POINT (-148.24816762089833 64.71602196020733),-0.3221386285801484,-0.5276522531490534,60.79149290936739
36,2022-04-23 00:18:19.706617600,64.71593276171724,-148.2481929592472,440518.0432668522,7177382.33317127,10,135.3493784264445,55,0.0223538062883705,-0.0043998812594916,134.91025499385273,0.589107063428722,0.4391234325917708,POINT (-148.2481929592472 64.71593276171724),-0.1499836308369512,-0.25209462652757364,59.96529537571499
37,2022-04-23 00:18:19.708022016,64.71584371497241,-148.24821814678822,440516.6476055012,7177372.434611228,10,135.2542363960141,54,0.0246134728978277,-0.0104105478607125,134.75749376431224,0.626196901634382,0.4967426317018635,POINT (-148.24821814678822 64.71584371497241),-0.1294542699325185,-0.5964804548377743,60.17562883172451
38,2022-04-23 00:18:19.709427712,64.71575450612633,-148.248243264522,440515.2549068608,7177362.517923921,10,135.24043345293632,53,0.0242347873097458,0.0069365169589371,134.68819797471397,0.6804236444512755,0.5522354782223431,POINT (-148.248243264522 64.71575450612633),-0.1281881662289323,0.3974331462680164,61.3337194856339
39,2022-04-23 00:18:19.710831104,64.71566544978494,-148.2482682406361,440513.86928349367,7177352.618097497,10,135.2893390402694,69,0.0223545499033553,0.0043553423201452,134.7878541196762,0.7236960750957182,0.5014849205931853,POINT (-148.2482682406361 64.71566544978494),-0.2222111545025329,0.24954273327903578,61.86223555202006
40,2022-04-23 00:18:19.712235776,64.71557623409004,-148.24829318928914,440512.484611136,7177342.700489722,10,135.27565953165413,59,0.0279308947087711,-0.0045514349166898,134.67289087518105,0.7944204290527404,0.6027686564731027,POINT (-148.24829318928914 64.71557623409004),-0.1916517725796376,-0.260778011454803,60.14312249626327
41,2022-04-23 00:18:19.713636608,64.71548717272299,-148.24831805293618,440511.1043204969,7177332.7999991225,10,135.14776854540952,53,0.0269936855384415,-0.023369767812542,134.58572277047884,0.7170261079001342,0.5620457749306809,POINT (-148.24831805293618 64.71548717272299),-0.1549803329694533,-1.3389890638593345,56.98474264434955
42,2022-04-23 00:18:19.715039744,64.7153979533239,-148.24834293371472,440509.7228589366,7177322.881916278,10,134.8946298810369,58,0.0282548549412391,-0.0268059338662229,134.42783990660038,0.7082410407538229,0.4667899744365229,POINT (-148.24834293371472 64.7153979533239),-0.2414510663172999,-1.5358668764413734,54.69287862124441
43,2022-04-23 00:18:19.716441088,64.71530888852611,-148.248367721911,440508.3461407704,7177312.980973957,10,134.73815545658977,71,0.0239809876681659,-0.005345168228991,134.37451472179603,0.6593854192251181,0.3636407347937336,POINT (-148.248367721911 64.71530888852611),-0.2957446844313844,-0.30625558030860106,55.434429005330124
44,2022-04-23 00:18:19.717843200,64.71521966370973,-148.248392514516,440506.96885357687,7177303.062206093,10,134.7281418586533,66,0.0234085761914231,0.0019033298053601,134.13880722438586,0.7826867461839404,0.5893346342674306,POINT (-148.248392514516 64.71521966370973),-0.1933521119165098,0.1090527648685902,58.49603710437918
45,2022-04-23 00:18:19.719242752,64.7151305973659,-148.2484172500481,440505.5946262868,7177293.161043442,10,134.79044207268345,55,0.0287746317664687,0.0090235092248607,134.35247061785893,0.5414017577955096,0.4379714548245204,POINT (-148.24841725004813 64.7151305973659),-0.1034303029709892,0.517008994981883,61.422956958127166
46,2022-04-23 00:18:19.720643840,64.71504137356372,-148.24844203915566,440504.21749273886,7177283.242386694,10,134.87948241906736,61,0.0265411740544774,0.0042566997636468,134.3941333956771,0.8022332365635558,0.4853490233902562,POINT (-148.24844203915566 64.71504137356372),-0.3168842131732996,0.2438909311112967,61.98069360419584
47,2022-04-23 00:18:19.722044416,64.71495231018119,-148.248466855698,440502.8393964928,7177273.341631469,10,134.9198460972614,57,0.0231950781885294,-0.0055712046193327,134.4141395465655,0.7684777350213793,0.5057065506958907,POINT (-148.248466855698 64.71495231018119),-0.2627711843254886,-0.3192065114915521,60.184461578643905
48,2022-04-23 00:18:19.723444992,64.71486308983538,-148.24849173246926,440501.4580779731,7177263.423443564,10,134.82414543030896,63,0.0219866601771828,-0.0183042709301768,134.29259389295325,0.7965867405596517,0.5315515373557105,POINT (-148.24849173246926 64.71486308983538),-0.2650352032039412,-1.0487574713631322,57.45578676475882
49,2022-04-23 00:18:19.724843008,64.71477402554103,-148.24851653224334,440500.080763501,7177253.522572388,10,134.71482617609678,76,0.0206887285082409,-0.0022181525862407,134.16382225157474,0.7193673497957453,0.5510039245220355,POINT (-148.24851653224334 64.71477402554103),-0.1683634252737098,-0.12709078150762046,55.15796247875703
50,2022-04-23 00:18:19.726242816,64.71468480661815,-148.24854144407155,440498.6977622875,7177243.604577351,10,134.66456792904663,73,0.0199963899865284,-0.0080688391519413,134.1635859667721,0.7845786512763024,0.500981962274551,POINT (-148.24854144407155 64.71468480661815),-0.2835966890017514,-0.4623104289761549,53.69409727160497
51,2022-04-23 00:18:19.727639040,64.71459575126767,-148.24856642218415,440497.3119540099,7177233.70487163,10,134.51649088636714,68,0.0215921216940862,-0.0160613309098863,134.03399798162624,0.8504268773132756,0.4824929047408943,POINT (-148.24856642218415 64.71459575126767),-0.3679339725723812,-0.9202464744994993,52.784956756407624
52,2022-04-23 00:18:19.729039616,64.71450654274396,-148.24859154205012,440495.91904684826,7177223.788232114,10,134.38518357744096,85,0.0187174953529044,-0.0041682979737381,133.9322745427639,0.8044550881362696,0.4529090346770488,POINT (-148.24859154205012 64.71450654274396),-0.3515460534592208,-0.23882588164812601,52.02512877979232
53,2022-04-23 00:18:19.730439168,64.7144174964886,-148.24861673061312,440494.5232147197,7177213.889738881,10,134.32842960371312,79,0.0197163860997023,-0.005023431986057,133.91652791458577,0.5908458822877208,0.4119016891273475,POINT (-148.24861673061312 64.7144174964886),-0.1789441931603733,-0.2878214514720871,51.02868254113116
54,2022-04-23 00:18:19.731841792,64.71432829810274,-148.24864207765026,440493.1194890887,7177203.974443762,10,134.3031115974988,73,0.0209323000831271,0.0003312496163728,133.86213094084957,0.7119977253558382,0.4409806566492307,POINT (-148.24864207765026 64.71432829810274),-0.2710170687066074,0.018979204983489054,49.5332626581289
55,2022-04-23 00:18:19.733242112,64.71423926436647,-148.24866753620887,440491.71080294345,7177194.07760049,10,134.2015249562185,83,0.0208930099213903,-0.0171572140498777,133.65182295516027,0.6140504302980649,0.5497020010582219,POINT (-148.24866753620887 64.71423926436647),-0.064348429239843,-0.9830359532605508,47.45204674446905
56,2022-04-23 00:18:19.734646016,64.71415007941768,-148.24869315732383,440490.2940306384,7177184.164061473,10,134.15627321798783,78,0.0206055308046938,0.014551015628584,133.74378912021083,0.7656646442315547,0.4124840977769963,POINT (-148.24869315732383 64.71415007941768),-0.3531805464545583,0.8337117831467639,44.87267178746318
57,2022-04-23 00:18:19.736049664,64.71406105767531,-148.24871886804132,440488.87333904766,7177174.268792923,10,134.20708202878455,73,0.0203098102370748,-0.0032539194019997,133.74483120293522,0.7820124303365306,0.4622508258493383,POINT (-148.24871886804132 64.71406105767531),-0.3197616044871922,-0.1864358486103155,42.07337993905855
58,2022-04-23 00:18:19.737456896,64.71397188703179,-148.24874478662514,440487.4424070675,7177164.35712875,10,134.10170849940846,68,0.0196675157613978,-0.0108869328692535,133.67779015608983,0.6329065712075502,0.4239183433186326,POINT (-148.24874478662514 64.71397188703179),-0.2089882278889175,-0.6237753052504772,39.48820456081606
59,2022-04-23 00:18:19.738863104,64.71388287825117,-148.24877079716214,440486.0074407303,7177154.463587568,10,133.9913034966278,71,0.0159241513837288,-0.0065345337687242,133.55816216576585,0.7031558823153868,0.4331413308619574,POINT (-148.24877079716214 64.71388287825117),-0.2700145514534294,-0.3744012060336126,38.35848646880441
60,2022-04-23 00:18:19.740273664,64.71379371857229,-148.2487969726917,440484.5642725301,7177144.553387982,10,133.95949335582674,86,0.0166649638924709,0.0005889674082838,133.31135943166925,0.658573762875604,0.6481339241574915,POINT (-148.2487969726917 64.71379371857229),-0.0104398387181124,0.03374534676542014,39.71804532613337
61,2022-04-23 00:18:19.741680640,64.71370471393212,-148.24882306219604,440483.1255361973,7177134.660383832,10,133.9128462042257,83,0.0212181346382902,-0.0066454296607025,133.47006735188796,0.7189540865198419,0.4427788523377387,POINT (-148.24882306219604 64.71370471393212),-0.2761752341821032,-0.3807550726093079,43.12768819573208
62,2022-04-23 00:18:19.743087616,64.71361553309004,-148.24884892474577,440481.6972200832,7177124.747533619,10,133.94964168779617,34,0.109289816781413,0.0131438358282759,133.37791865937567,0.6780742764541988,0.5717230284205073,POINT (-148.24884892474577 64.71361553309004),-0.1063512480336915,0.7530863195730478,45.23106165659517
63,2022-04-23 00:18:19.779841024,64.7112984631588,-148.2495079834295,440445.19886472914,7176867.182969241,10,133.27648394917267,102,0.0137932621372815,0.0077954475498621,133.0221909843347,0.5359225528202547,0.2542929648379584,POINT (-148.2495079834295 64.7112984631588),-0.2816295879822963,0.4466462440226967,-3.3235996133210532
64,2022-04-23 00:18:19.788317952,64.71076355408624,-148.24965578924238,440436.9791795141,7176807.718679168,10,133.35376704382273,113,0.0119679242976747,0.0022275336432212,133.02820092527978,0.5051395827300049,0.3255661185429517,POINT (-148.24965578924238 64.71076355408624),-0.1795734641870532,0.12762827647997488,-1.9298147857474712
65,2022-04-23 00:18:19.789732608,64.71067450860032,-148.24968099442307,440435.5822310544,7176797.820317364,10,133.40079171072512,111,0.0118394568355575,0.0024301756255046,133.03140325349702,0.5715189987033886,0.3693884572280979,POINT (-148.24968099442307 64.71067450860032),-0.2021305414752907,0.13923880681697848,3.273558876804282
66,2022-04-23 00:18:19.791148032,64.71058531034646,-148.24970632037926,440434.1791830545,7176787.905047362,10,133.4853316168622,91,0.010448896243275,0.0080925509675761,133.05569285421012,0.6324129961286041,0.4296387626520754,POINT (-148.24970632037926 64.71058531034646),-0.2027742334765286,0.4636690159366212,12.971990048555375
67,2022-04-23 00:18:19.792560384,64.71049627200385,-148.24973167121988,440432.7752927503,7176778.007619874,10,133.57863194252565,74,0.008560096095283,0.007406356550355,133.0694655359758,0.6432205423243644,0.5091664065498378,POINT (-148.24973167121988 64.71049627200385),-0.1340541357745266,0.42435297190441307,25.221048729555353
68,2022-04-23 00:18:19.793974016,64.71040707889615,-148.2497571255534,440431.3661220959,7176768.093045414,10,133.67493308161085,86,0.0114020175274413,0.0131510660700105,133.1319692267435,0.6756116483314057,0.5429638548673381,POINT (-148.2497571255534 64.71040707889615),-0.1326477934640676,0.7535005819092997,38.12456589978001
69,2022-04-23 00:18:19.795384832,64.71031804492,-148.24978257113037,440429.9577107054,7176758.196194968,10,133.7923745235593,81,0.013307867970796,0.0099697386076855,133.308339823838,0.6568615687490028,0.4840346997212919,POINT (-148.24978257113037 64.71031804492),-0.1728268690277109,0.5712239450690128,49.052434075395915
70,2022-04-23 00:18:19.801016320,64.70996160200355,-148.24988460941256,440424.3111123673,7176718.574831744,10,134.21864432631088,46,0.0232628647589284,0.0153559482966724,133.810022983604,0.7155598297843941,0.4086213427068799,POINT (-148.24988460941256 64.70996160200355),-0.3069384870775142,0.8798310278204339,55.97192060460696
71,2022-04-23 00:18:19.802424064,64.70987241343607,-148.2499101701827,440422.8968318895,7176708.660867612,10,134.39798987203298,62,0.0180089436856332,0.0157017109412252,133.8373867822463,0.736074558103011,0.5606030897866674,POINT (-148.2499101701827 64.70987241343607),-0.1754714683163436,0.8996417680665912,55.803131103789056
72,2022-04-23 00:18:19.803821824,64.70978337268696,-148.24993546786672,440421.4954072862,7176698.763127773,10,134.48768649061415,46,0.0251554299898985,0.0002384428067102,133.90290629990642,0.8160237386676706,0.5847801907077326,POINT (-148.24993546786672 64.70978337268696),-0.231243547959938,0.013661766479748125,56.52305231103436
73,2022-04-23 00:18:19.805217280,64.7096941664254,-148.2499606341531,440420.09987357183,7176688.846822584,10,134.44679166400763,50,0.0255840764344938,-0.0067028724237045,133.96366142269318,0.6232309799246422,0.4831302413144556,POINT (-148.2499606341531 64.7096941664254),-0.1401007386101865,-0.3840463004928928,58.104533416533094
74,2022-04-23 00:18:19.806609920,64.70960511567428,-148.249985735033,440418.7077912943,7176678.94778464,10,134.39347150637715,68,0.0186759855094013,-0.0028036673337821,133.87110104846542,0.7525320264515959,0.5223704579117339,POINT (-148.249985735033 64.70960511567428),-0.230161568539862,-0.16063830538441057,60.30578875528606
75,2022-04-23 00:18:19.808005120,64.70951590720108,-148.2500108548463,440417.3144521995,7176669.031190741,10,134.38573222366688,71,0.0190297429763896,0.0017391989606457,133.84464033585368,0.6112073707431843,0.5410918878131952,POINT (-148.2500108548463 64.70951590720108),-0.0701154829299891,0.09964876017853798,62.008639981166574
76,2022-04-23 00:18:19.809397760,64.70942685484945,-148.25003591080326,440415.9244920512,7176659.131933631,10,134.42700067159325,86,0.0146424197098249,0.0080015820423523,133.88013411031667,0.7082037131300332,0.5468665612765733,POINT (-148.25003591080326 64.70942685484945),-0.1613371518534598,0.4584568804544563,62.09048947888385
77,2022-04-23 00:18:19.810793728,64.70933764666601,-148.25006100906575,440414.53216529055,7176649.215353174,10,134.43992219282245,88,0.014591138226513,-0.0024887844928948,133.9091864778713,0.6581752716944457,0.5307357149511631,POINT (-148.25006100906577 64.70933764666601),-0.1274395567432825,-0.14259684756047886,60.18540382247486
78,2022-04-23 00:18:19.812188672,64.7092485946174,-148.25008607124022,440413.1418940717,7176639.31613709,10,134.40385978958292,74,0.0186141211741933,-0.0049610839105711,134.01967487586202,0.6823193011242208,0.384184913720901,POINT (-148.25008607124022 64.7092485946174),-0.2981343874033197,-0.284249169885982,57.521045705815084
79,2022-04-23 00:18:19.813587456,64.70915938519332,-148.2501111806813,440411.7490163656,7176629.3994303215,10,134.38585149459084,77,0.0159076893404413,-0.0015288163739392,134.002002327465,0.7844296841323495,0.3838491671258452,POINT (-148.2501111806813 64.70915938519332),-0.4005805170065042,-0.08759472587721043,55.136478580783
80,2022-04-23 00:18:19.814985216,64.70907033369976,-148.25013625688112,440410.3580624856,7176619.500290691,10,134.36722227175957,89,0.0149929695245736,0.000742171288679,133.88078156353248,0.8115894102155067,0.4864407082270929,POINT (-148.25013625688112 64.70907033369976),-0.3251487019884137,0.04252328251709215,53.28722020877978
81,2022-04-23 00:18:19.816388096,64.70898112532741,-148.25016138487294,440408.96428749146,7176609.583719979,10,134.39872975156516,78,0.0179524535134715,0.0087045488846857,133.92865773470504,0.7212149615503518,0.4700720168601151,POINT (-148.25016138487294 64.70898112532741),-0.2511429446902367,0.4987339136577985,51.28242031775359
82,2022-04-23 00:18:19.817790976,64.70889207479878,-148.25018648906666,440407.5719860701,7176599.684715613,10,134.43514443923243,72,0.0198130395753448,0.0004431299377396,134.04164634669075,0.7473469686183888,0.3934980925416766,POINT (-148.25018648906666 64.70889207479878),-0.3538488760767121,0.025389475208374018,48.8320629886697
83,2022-04-23 00:18:19.819198464,64.7088028697416,-148.25021166550056,440406.175894057,7176589.768561276,10,134.42540977388438,74,0.020855836565278,-0.002061303585086,133.83646103742262,0.7168368401948936,0.5889487364617594,POINT (-148.25021166550056 64.7088028697416),-0.1278881037331342,-0.11810399572061359,46.305827831286
84,2022-04-23 00:18:19.820606720,64.70871382217186,-148.25023682267644,440404.78105845005,7176579.869937859,10,134.41727805276724,77,0.0218386958532663,0.0013648991119346,133.84876228045238,0.8284084547510638,0.5685157723148677,POINT (-148.25023682267644 64.70871382217186),-0.2598926824361961,0.07820295857500671,44.50997302425562
85,2022-04-23 00:18:19.822016000,64.70862461498291,-148.25026196647397,440403.3865017999,7176569.953516716,10,134.38046931609853,86,0.0198940441453218,-0.0060237347032925,133.75141981446762,0.8292743992666054,0.6290495016309023,POINT (-148.25026196647397 64.70862461498291),-0.200224897635703,-0.34513457540514947,43.83064904199823
86,2022-04-23 00:18:19.823430912,64.7085355717854,-148.2502872212406,440401.9870089159,7176560.055473692,10,134.36038829172685,92,0.0175001507686464,0.0029576634151831,133.7989288312766,0.82194568964817,0.5614594604502372,POINT (-148.2502872212406 64.7085355717854),-0.2604862291979328,0.16946163091024097,44.16533039614974
87,2022-04-23 00:18:19.824860160,64.70844638388722,-148.25031278715235,440400.5723600519,7176550.141600504,10,134.3973612586393,87,0.017895866424076,0.0034614761924894,133.8414869204864,0.789260541938299,0.5558743381529041,POINT (-148.25031278715235 64.70844638388722),-0.2333862037853948,0.19832797671465638,45.00827321679155
88,2022-04-23 00:18:19.826287104,64.70835735369414,-148.25033832007995,440399.15962221817,7176540.24526959,10,134.39851434171484,68,0.0206847608814539,-0.0043094643404712,133.79735209705737,0.7430805659667824,0.6011622446574734,POINT (-148.25033832007995 64.70835735369414),-0.141918321309309,-0.2469141186711286,46.02572571517467
89,2022-04-23 00:18:19.827719168,64.70826816636195,-148.2503638846852,440397.7450211492,7176530.331459699,10,134.40534666679326,78,0.0213450865255725,6.962429462418254e-05,133.96597748880862,0.7827140897988979,0.4393691779846449,POINT (-148.2503638846852 64.70826816636195),-0.343344911814253,0.003989178233541045,47.05508923559229
90,2022-04-23 00:18:19.829148928,64.7081791341409,-148.2503893712383,440396.334473522,7176520.4348606495,10,134.43902835803613,99,0.0191721119385487,0.0055120998778823,133.93824987540194,0.7624464964759583,0.500778482634189,POINT (-148.2503893712383 64.7081791341409),-0.2616680138417693,0.3158200592572323,48.1558373401392
91,2022-04-23 00:18:19.830582272,64.70808994303425,-148.25041485641376,440394.9236343391,7176510.520556924,10,134.4951139014769,94,0.0180274235194965,0.0067693080612937,133.96929174639507,0.8085820687528311,0.5258221550818405,POINT (-148.25041485641376 64.70808994303425),-0.2827599136709906,0.3878527821360146,49.41412198702587
92,2022-04-23 00:18:19.832012800,64.70800090598357,-148.25044024300834,440393.5178248104,7176500.62332715,10,134.538873995817,84,0.015366816016543,0.0029559778828486,133.96692374614696,0.7991221700957322,0.5719502496700386,POINT (-148.25044024300834 64.70800090598357),-0.2271719204256935,0.16936505702124127,50.86226239480111
93,2022-04-23 00:18:19.833443840,64.70791170904927,-148.25046561805033,440392.1122065265,7176490.708271917,10,134.52400639839308,66,0.0164660800661847,-0.0008188531129447,133.9226445635708,0.7396363477719906,0.6013618348222849,POINT (-148.25046561805033 64.70791170904927),-0.1382745129497057,-0.04691682741288063,52.18499281634113
94,2022-04-23 00:18:19.834872576,64.70782266603025,-148.25049086608445,440390.7129726064,7176480.81024821,10,134.52259304071416,70,0.0158521522473662,0.0058939613142357,134.0148167775559,0.7101954990949099,0.507776263158263,POINT (-148.25049086608445 64.70782266603025),-0.2024192359366469,0.3376991079190856,53.06976873005375
95,2022-04-23 00:18:19.836300288,64.70773346145081,-148.25051606537482,440389.315698957,7176470.89417721,10,134.57665702987055,74,0.0188917908331519,0.0062018912580565,133.9970214878469,0.8579036233353895,0.5796355420236523,POINT (-148.25051606537482 64.70773346145081),-0.2782680813117372,0.35534219408571793,53.41573930262576
96,2022-04-23 00:18:19.837725184,64.70764440892592,-148.25054112451517,440387.9254320983,7176460.99491802,10,134.6276354319997,58,0.0225952383489606,0.0066502593248952,134.14760316924782,0.6989368319335446,0.4800322627518767,POINT (-148.25054112451517 64.70764440892592),-0.2189045691816679,0.3810317919840151,53.453646177435765
97,2022-04-23 00:18:19.839149056,64.70755519533604,-148.25056613575177,440386.53708662186,7176451.077667527,10,134.67486073881446,63,0.020586401675497,0.0043797785962966,134.10761502087027,0.7857805785502081,0.5672457179441892,POINT (-148.25056613575177 64.70755519533604),-0.2185348606060189,0.25094282876952717,53.163483730774246
98,2022-04-23 00:18:19.840567808,64.70746613510534,-148.2505910213313,440385.1550601194,7176441.177387834,10,134.62739152382264,71,0.0222407136821045,-0.0088754598442077,134.0227679178981,0.818257048417208,0.6046236059245302,POINT (-148.2505910213313 64.70746613510534),-0.2136334424926778,-0.5085263903109404,52.2075735814857
99,2022-04-23 00:18:19.841989120,64.7073769199213,-148.25061597619322,440383.7693828553,7176431.259908078,10,134.5963128681296,78,0.0186699973669488,0.0047323601707187,134.0195380623178,0.7225806968669308,0.5767748058117945,POINT (-148.25061597619322 64.7073769199213),-0.1458058910551363,0.27114426491799126,50.55845843172046
100,2022-04-23 00:18:19.843400960,64.70728784786431,-148.25064060494188,440382.3995568447,7176421.358070389,10,134.6070951194901,92,0.0147997275319257,-0.0048612124337857,134.04938603830448,0.7804128018724585,0.5577090811856351,POINT (-148.25064060494188 64.70728784786431),-0.2227037206868234,-0.2785269557724398,48.71409489016129
101,2022-04-23 00:18:19.844803072,64.70719859922812,-148.2506648561472,440381.0473304997,7176411.436202536,10,134.56303375286262,92,0.016790389413979,-0.003561912257915,134.03323510617545,0.6764148888635982,0.5297986466871976,POINT (-148.2506648561472 64.70719859922812),-0.1466162421764006,-0.20408253937444307,47.448430471454685
102,2022-04-23 00:18:19.846201600,64.70710950482399,-148.25068900384687,440379.7003695394,7176401.5314235445,10,134.53582556876415,68,0.0184082289529323,0.0015962181907081,133.9909006591322,0.8621151775501349,0.544924909631959,POINT (-148.25068900384687 64.70710950482399),-0.3171902679181758,0.09145656550958249,47.01482662755366
