time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-04-23 00:18:19.868597760,64.70568347495043,-148.2510847291708,440357.700572286,7176243.005986521,10,134.27196902515516,237,0.01312368202691457,-0.011715745483129545,133.93857982763487,0.718345266769755,0.3333891975202903,POINT (-148.2510847291708 64.70568347495043),-0.3849560692494647
2022-04-23 00:18:19.875690240,64.70523787330994,-148.2512129497332,440350.6081121661,7176193.474755981,10,133.76834645620573,322,0.011368560670390403,-0.007375837299094982,133.1667903747915,0.7207830903501066,0.6015560814142304,POINT (-148.2512129497332 64.70523787330994),-0.11922700893587612
2022-04-23 00:18:19.882782720,64.70479225772073,-148.2513374402388,440343.6932331583,7176143.938477934,10,133.2966028617797,525,0.007681398843863664,-0.011173833796568708,133.14607146720058,0.6532264939844964,0.15053139457910447,POINT (-148.2513374402388 64.70479225772073),-0.5026950994053919
2022-04-23 00:18:19.896916224,64.70390028642522,-148.25157390656858,440330.45785708644,7176044.771721455,10,133.48724936128397,402,0.00971974287013444,0.016347425971682518,133.18464219115796,0.6338301811006697,0.30260717012600935,POINT (-148.25157390656858 64.70390028642522),-0.33122301097466034
2022-04-23 00:18:19.903977216,64.70345424596087,-148.25169267358862,440323.81432622497,7175995.182762282,10,134.06470368976582,344,0.00946835359333966,0.005562983349089964,133.5250273482099,0.8201595197854531,0.5396763415559178,POINT (-148.25169267358862 64.70345424596087),-0.2804831782295353
2022-04-23 00:18:19.911044096,64.70300849761102,-148.25181430238183,440317.03482845525,7175945.629064093,10,134.27163734694977,342,0.009862366659433474,0.0026759981928717726,133.90281723823873,0.7599180215972902,0.36882010871104853,POINT (-148.25181430238183 64.70300849761102),-0.3910979128862416
2022-04-23 00:18:19.918103552,64.70256261926457,-148.25193654813998,440310.2254449821,7175896.061478886,10,134.3914447478585,329,0.008768048733746573,0.0012569531155556413,133.81094649910764,0.887302705809297,0.5804982487508425,POINT (-148.25193654813998 64.70256261926457),-0.3068044570584545
2022-04-23 00:18:19.925135104,64.70211678355496,-148.25205630324942,440303.53470651025,7175846.496315335,10,134.32630533268755,251,0.01675951598099391,-0.0045367654157538575,134.00699350521884,0.8185461466801066,0.31931182746870945,POINT (-148.25205630324942 64.70211678355496),-0.49923431921139716
2022-04-23 00:18:19.932148736,64.70167065310183,-148.2521731304722,440296.9827212,7175796.895567591,10,133.88616875912254,242,0.022413063936945744,-0.009121655659310212,133.36531047524394,0.6538792616248291,0.5208582838785958,POINT (-148.2521731304722 64.70167065310183),-0.13302097774623334
2022-04-23 00:18:19.939176448,64.70122469823734,-148.25229029185581,440290.4150118019,7175747.314715907,10,133.9487679244026,331,0.010832312108777145,0.010903583430364537,133.58622278326212,0.6373249623979461,0.36254514114048675,POINT (-148.25229029185581 64.70122469823734),-0.27477982125745937
2022-04-23 00:18:19.946241792,64.70077871250886,-148.252410226503,440283.71483563056,7175697.733054526,10,134.3464515644109,326,0.008032779469149466,0.003187166302296529,133.77519855298445,0.8593706361359409,0.5712530114264496,POINT (-148.252410226503 64.70077871250886),-0.2881176247094913
2022-04-23 00:18:19.953342208,64.70033299084619,-148.25253241713756,440276.90749796724,7175648.182959813,10,134.43917776510503,247,0.012900767912885776,-0.00027407997189750994,134.03744658543667,0.7545204687755812,0.40173117966836003,POINT (-148.25253241713756 64.70033299084619),-0.3527892891072212
2022-04-23 00:18:19.960462592,64.6998870913473,-148.25265406898876,440270.1252688795,7175598.612558638,10,134.01647412165033,83,0.1286548815156091,-0.010670390549054427,133.5279743091632,0.4661846845078376,0.4884998124871345,POINT (-148.25265406898876 64.6998870913473),0.022315127979296856
2022-04-23 00:18:20.037848576,64.69497948259391,-148.2539143413603,440199.2171047689,7175052.963313796,10,133.9027483565367,24,0.4704836085113677,0.007965680976991968,133.3785211156308,0.5770562086267094,0.5242272409059012,POINT (-148.2539143413603 64.69497948259391),-0.05282896772080814
2022-04-23 00:18:20.044931584,64.69453327619688,-148.25403003161452,440192.71630821296,7175003.353285152,10,134.18450565604903,131,0.02055113180879746,-0.00804457259328005,133.5592798830861,0.734670967320926,0.6252257729629207,POINT (-148.25403003161452 64.69453327619688),-0.10944519435800526
2022-04-23 00:18:20.051983616,64.69408725428627,-148.25414571450298,440186.21609205165,7174953.763821971,10,133.86641985947716,237,0.012542592569135817,-0.0028287756090525132,133.34499434454162,0.6998357489591481,0.5214255149355438,POINT (-148.25414571450298 64.69408725428627),-0.17841023402360434
2022-04-23 00:18:20.059033344,64.69364100013455,-148.25425986111392,440179.7884492837,7174904.147046594,10,133.63924475911162,256,0.0167999028674142,-0.0059774839080113384,133.33736023147296,0.6395520428464373,0.3018845276386628,POINT (-148.25425986111392 64.69364100013455),-0.3376675152077745
2022-04-23 00:18:20.066078464,64.69319473921861,-148.2543704299043,440173.5312410601,7174854.526155411,10,133.4667851862838,197,0.02270205964159606,-0.002379026121724629,132.8173549936295,0.6722698542351688,0.6494301926543073,POINT (-148.2543704299043 64.69319473921861),-0.02283966158086148
2022-04-23 00:18:20.073134080,64.69274815807883,-148.25447750620128,440167.4397150512,7174804.866300274,10,133.65685206180987,179,0.015496459341917124,0.005167586994400717,133.42480286766823,0.6688014594494096,0.23204919414163783,POINT (-148.25447750620128 64.69274815807883),-0.4367522653077718
2022-04-23 00:18:20.080184576,64.69230171089424,-148.25458405720616,440161.3733719912,7174755.2208894,10,133.67928175281568,209,0.012731003576207905,-0.004042277601099618,132.8977479963782,0.7470578947343012,0.7815337564374829,POINT (-148.25458405720616 64.69230171089424),0.03447586170318173
2022-04-23 00:18:20.087241472,64.69185518285079,-148.2546923025877,440155.22587895737,7174705.5680827,10,133.53902954485721,183,0.012324814201529408,-0.0006809436902300474,133.2094009654896,0.6064762665361634,0.3296285793676077,POINT (-148.2546923025877 64.69185518285079),-0.2768476871685557
2022-04-23 00:18:20.101349632,64.6909626928414,-148.2549175379231,440142.5145842263,7174606.333847333,10,133.6922043135787,169,0.016269588938122793,0.004422977907662536,133.01476544162287,0.404447290842675,0.6774388719558431,POINT (-148.2549175379231 64.6909626928414),0.27299158111316807
2022-04-23 00:18:20.108410112,64.6905166747638,-148.25503332625271,440136.0079558258,7174556.745032994,10,133.77347856217938,218,0.01480532139332614,-0.0020127642778375392,133.45428171580028,0.75770154988156,0.31919684637909995,POINT (-148.25503332625271 64.6905166747638),-0.43850470350246007
2022-04-23 00:18:20.115470080,64.69007050805023,-148.2551493459624,440129.48978591425,7174507.139891029,10,133.59677697979618,240,0.011755650680440346,-0.004681487700085449,133.0506948161138,0.8191958608263942,0.546082163682371,POINT (-148.2551493459624 64.69007050805023),-0.2731136971440232
2022-04-23 00:18:20.122522368,64.6896244385155,-148.25526404952274,440123.0344271557,7174457.544349673,10,133.3685191939293,117,0.043894918024415405,-0.004705315096320841,132.86509137302667,1.0230852144994806,0.5034278209026297,POINT (-148.25526404952274 64.6896244385155),-0.5196573935968509
2022-04-23 00:18:20.136595456,64.68873163159085,-148.25548200648973,440110.6678497667,7174358.26807679,10,133.64966556411352,52,0.15049161138536343,0.008971991973562143,132.88820803830214,0.8647620342369493,0.7614575258113803,POINT (-148.25548200648973 64.68873163159085),-0.10330450842556904
2022-04-23 00:18:20.143629312,64.68828509738846,-148.25559061072613,440104.50187246,7174308.615040448,10,134.0779616604598,55,0.03886647973514583,0.007359369686633842,133.65871495769858,0.6758419746596479,0.4192467027612281,POINT (-148.25559061072613 64.68828509738846),-0.2565952718984198
2022-04-23 00:18:19.220651264,64.7487274325375,-148.30727902733358,437778.04279688804,7181093.277280255,30,340.0102971292308,38,0.08754150157032592,-0.049529617569630494,339.4678670397946,0.8099329578259998,0.5424300894362091,POINT (-148.30727902733358 64.7487274325375),-0.26750286838979076
2022-04-23 00:18:19.234721792,64.74783668235823,-148.3075374624091,437763.6945989543,7180994.278643083,30,336.09908316101524,27,0.11421249667658634,-0.0038785753242416995,335.57689201213617,1.0528425178952552,0.5221911488790738,POINT (-148.3075374624091 64.74783668235823),-0.5306513690161814
2022-04-23 00:18:19.474256640,64.73269151356668,-148.31194188352202,437519.12320559414,7179311.054923043,30,199.69412641463768,167,0.02149877668196932,-0.04086693869662065,198.93064213457242,0.9784194572433436,0.7634842800652564,POINT (-148.31194188352202 64.73269151356668),-0.2149351771780872
2022-04-23 00:18:19.481313792,64.73224620876965,-148.31207616577674,437511.701031695,7179261.569095794,30,197.89672580150804,234,0.011887645648477644,-0.03178990884752758,197.11872082396215,1.0239116035158196,0.7780049775458906,POINT (-148.31207616577674 64.73224620876965),-0.24590662596992896
2022-04-23 00:18:19.488384256,64.73180098146385,-148.31220877288263,437504.358602605,7179212.0902703665,30,196.20454443389147,84,0.03935279674480896,-0.036686613913443834,195.78305787854922,0.879299224351905,0.42148655534225554,POINT (-148.31220877288263 64.73180098146385),-0.45781266900964945
2022-04-23 00:18:19.516638720,64.73001877884154,-148.31271634452773,437476.0723973359,7179014.008488102,30,194.99387217910726,26,0.37572160092481066,0.024801315194925705,194.49428504704485,0.9337658863329236,0.4995871320624019,POINT (-148.31271634452773 64.73001877884154),-0.43417875427052166
2022-04-23 00:18:19.523695616,64.72957306440048,-148.3128430469863,437469.00905093004,7178964.469650108,30,196.10092463578906,136,0.019776382544467126,0.006766434788575977,195.71174122023967,1.0488298134729896,0.3891834155493825,POINT (-148.3128430469863 64.72957306440048),-0.6596463979236071
2022-04-23 00:18:19.530735104,64.72912761727366,-148.31297079417575,437461.896371198,7178914.961647068,30,196.56358270668548,171,0.016466665311346707,0.011084918206319388,195.7870395944652,0.9863214609236381,0.7765431122202813,POINT (-148.31297079417575 64.72912761727366),-0.20977834870335688
2022-04-23 00:18:19.587058688,64.72556454266594,-148.31401760320554,437403.8062595738,7178518.978797067,30,209.17892863224685,60,0.06188540598448729,0.003105058733363619,207.86699888803642,0.7592000100770607,1.3119297442104312,POINT (-148.31401760320554 64.72556454266594),0.5527297341333705
2022-04-23 00:18:19.594150912,64.72511880714195,-148.31414243367925,437396.8300597245,7178469.435945113,30,209.1588141620164,72,0.03243005478928083,-0.0037728555981031615,208.73036302466394,0.6960067946514671,0.42845113735245377,POINT (-148.31414243367925 64.72511880714195),-0.2675556572990133
2022-04-23 00:18:19.911267328,64.70506524664067,-148.31978201898178,437081.6543089445,7176240.553670431,30,148.24290043749434,58,0.05273227885113819,-0.041720362853456844,147.7501267708272,0.7781132031369649,0.49277366666714784,POINT (-148.31978201898178 64.70506524664067),-0.285339536469817
2022-04-23 00:18:19.925375232,64.70417354613511,-148.32002324523458,437068.0855954812,7176141.435676636,30,149.0291967694942,67,0.018072104017912295,0.0042667633444731885,148.62121832686728,0.9505793529415855,0.40797844262692706,POINT (-148.32002324523458 64.70417354613511),-0.5426009103146584
2022-04-23 00:18:19.946616064,64.70283582964093,-148.32038319736174,437047.82072102913,7175992.738470489,30,134.7652341514702,109,0.04198286951583353,0.010375058820344573,134.0618819141033,1.0312448497056257,0.7033522373668859,POINT (-148.32038319736174 64.70283582964093),-0.3278926123387398
2022-04-23 00:18:19.953652224,64.70239000266459,-148.32050264723563,437041.09104217304,7175943.180987123,30,135.2198954410836,244,0.012166743093728413,0.00762575120898797,134.56939846184835,0.9517559805710865,0.6504969792352426,POINT (-148.32050264723563 64.70239000266459),-0.3012590013358438
2022-04-23 00:18:19.960681984,64.70194399903744,-148.3206216879049,437034.3802779909,7175893.603430516,30,135.40475877342917,254,0.011285799571077624,8.42366777825453e-05,134.71583831094222,0.9306745058809923,0.6889204624869478,POINT (-148.3206216879049 64.70194399903744),-0.2417540433940445
2022-04-23 00:18:19.967704064,64.70149810238112,-148.3207395966788,437027.723541764,7175844.036684849,30,135.2862155959279,253,0.011307746364924789,-0.004273380130637842,134.60072504269516,0.7081984494914694,0.6854905532327393,POINT (-148.3207395966788 64.70149810238112),-0.022707896258730043
2022-04-23 00:18:19.974738432,64.70105198047763,-148.32085603331083,437021.13628580136,7175794.443394332,30,134.94458665275957,274,0.012869776975702067,-0.008292282858509834,134.50786702086128,0.9336207907678532,0.4367196318982849,POINT (-148.32085603331083 64.70105198047763),-0.4969011588695683
2022-04-23 00:18:19.981782784,64.70060594866972,-148.3209709820655,437014.6199961542,7175744.85867986,30,134.45394032076825,265,0.011012323271341593,-0.01146134750950886,133.97895270062077,0.8389718380438432,0.47498762014748763,POINT (-148.3209709820655 64.70060594866972),-0.3639842178963556
2022-04-23 00:18:19.988850688,64.70015971160991,-148.32108492134302,437008.1511817692,7175695.2501075305,30,133.9632963051668,253,0.010580845114614613,-0.009307407405061238,133.30052690935062,0.8956469125689711,0.6627693958161842,POINT (-148.32108492134302 64.70015971160991),-0.2328775167527869
2022-04-23 00:18:19.995927808,64.69971359771615,-148.32119807741967,437001.7198196768,7175645.654495861,30,133.65981628124806,306,0.011350249710324915,-0.0025127378568117254,132.99989666989615,0.9681583898848616,0.6599196113519099,POINT (-148.32119807741967 64.69971359771615),-0.3082387785329517
2022-04-23 00:18:20.003014656,64.69926731265187,-148.3213109955298,436995.29923214705,7175596.039590352,30,133.83263809610128,322,0.011379384650189716,0.009248234983895163,133.27626561298032,0.8565289631736551,0.5563724831209527,POINT (-148.3213109955298 64.69926731265187),-0.30015648005270246
2022-04-23 00:18:20.010091008,64.69882120058492,-148.32142418192305,436988.8660819675,7175546.444243098,30,134.1325958376048,290,0.01309959669468366,0.0006127311373971748,133.78123033794313,0.959154971233221,0.3513654996616822,POINT (-148.32142418192305 64.69882120058492),-0.6077894715715388
2022-04-23 00:18:20.017156096,64.69837497678665,-148.32153840173336,436982.38322558627,7175496.837489248,30,133.96232955778282,308,0.010606790678495867,-0.007783623279190133,133.29722452255237,0.9175837559859292,0.6651050352304537,POINT (-148.32153840173336 64.69837497678665),-0.2524787207554755
2022-04-23 00:18:20.024192000,64.69792896443668,-148.3216537814403,436975.8453810068,7175447.255465069,30,133.64638815171986,315,0.010449418546962724,-0.004787769671331246,133.0852855879184,0.8884359814611498,0.5611025638014553,POINT (-148.3216537814403 64.69792896443668),-0.3273334176596945
2022-04-23 00:18:20.031212032,64.69748281444126,-148.32176961897838,436969.2852095876,7175397.658574968,30,133.48309016485965,284,0.009921452400686698,-0.002054489214818026,132.90207308161257,0.9535811140152415,0.581017083247076,POINT (-148.32176961897838 64.69748281444126),-0.37256403076816547
2022-04-23 00:18:20.038243840,64.69703677341008,-148.32188434855902,436962.77794339077,7175348.072739962,30,133.3075253692311,308,0.009818125120914371,-0.006228431235167226,132.7811005778523,0.9503343529604568,0.526424791378787,POINT (-148.32188434855902 64.69703677341008),-0.4239095615816698
2022-04-23 00:18:20.045318656,64.69659046674379,-148.32199679136772,436956.378923448,7175298.455047431,30,132.9959136171658,416,0.008111017315732353,-0.006779745984724343,132.4258581564674,0.9109701529117374,0.5700554606983985,POINT (-148.32199679136772 64.69659046674379),-0.3409146922133389
2022-04-23 00:18:20.052425728,64.69614420719252,-148.32210678953854,436950.0964096983,7175248.840187707,30,132.69547092311004,429,0.008022972518803266,-0.005105115038645844,132.26305611504557,0.8766977998816833,0.43241480806446475,POINT (-148.32210678953854 64.69614420719252),-0.44428299181721853
2022-04-23 00:18:20.059512320,64.6956977563636,-148.32221606590568,436943.847701367,7175199.203311514,30,132.49954661947754,374,0.009263583803465635,-0.002712273001240932,132.05538843528615,0.7005366504554559,0.4441581841913944,POINT (-148.32221606590568 64.6956977563636),-0.25637846626406147
2022-04-23 00:18:20.066551296,64.69525148877368,-148.32232588093038,436937.5735655856,7175149.587403299,30,132.3730111677529,345,0.00923290417933691,-0.002120652951314817,132.0458198106143,0.6541912943540092,0.32719135713861647,POINT (-148.32232588093038 64.69525148877368),-0.3269999372153928
2022-04-23 00:18:20.073542912,64.69480515238068,-148.3224376534422,436931.2057568618,7175099.965791549,30,132.31948873307545,329,0.008827906163799012,0.0001109216932725406,132.01229009614408,0.7605644421941358,0.3071986369313606,POINT (-148.3224376534422 64.69480515238068),-0.45336580526277515
2022-04-23 00:18:20.080552448,64.69435907620843,-148.3225516200929,436924.73375058663,7175050.375373703,30,132.33112704096987,348,0.00816912440540416,-9.31712345169319e-05,131.9823097343362,0.7701075784059304,0.34881730663366284,POINT (-148.3225516200929 64.69435907620843),-0.4212902717722675
2022-04-23 00:18:20.087618048,64.69391293574294,-148.3226676603118,436918.1625367186,7175000.779871568,30,132.3647316611653,351,0.00788868981745303,0.0004559920849416649,131.8699072051489,0.7960185630047567,0.4948244560164028,POINT (-148.3226676603118 64.69391293574294),-0.3011941069883539
2022-04-23 00:18:20.094721280,64.69346690041903,-148.32278251950933,436911.6477102769,7174951.194925023,30,132.4886107491904,381,0.008681144340499259,0.0032271041855139507,131.81151857233894,0.7801212412542422,0.6770921768514597,POINT (-148.32278251950933 64.69346690041903),-0.10302906440278248
2022-04-23 00:18:20.101830144,64.69302055253418,-148.32289406310335,436905.2900986949,7174901.571866237,30,132.69161302617624,210,0.0248915256090813,0.004431777574616729,132.2295423199524,0.9971062275906332,0.46207070622384094,POINT (-148.32289406310335 64.69302055253418),-0.5350355213667922
2022-04-23 00:18:20.108889088,64.69257388515264,-148.32299510522984,436899.432386313,7174851.902766596,30,131.85807084568128,115,0.06470056134200063,0.0010175087980434942,131.53129846346653,0.8332253220748281,0.3267723822147559,POINT (-148.32299510522984 64.69257388515264),-0.5064529398600722
2022-04-23 00:18:20.115897088,64.69212702793175,-148.32309559143278,436893.60058991064,7174802.211973747,30,131.86071842871246,210,0.010658249888361318,-0.0016550226140583516,131.58156313575864,0.780393233004342,0.279155292953817,POINT (-148.32309559143278 64.69212702793175),-0.501237940050525
2022-04-23 00:18:20.172230656,64.68855626755747,-148.3239743309548,436843.38010737713,7174405.217237996,30,131.23666271498848,397,0.008218264835309838,-0.0006841794541892301,131.12961819419837,0.4738999751201133,0.10704452079011162,POINT (-148.3239743309548 64.68855626755747),-0.36685545433000166
