,lat,lon,x,y,beam,is2_height,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
31982,64.71414992639953,-148.24869328419396,440490.2876488792,7177184.147130287,1,134.19717,133.74380009720394,0.766146659448762,0.4533739750616803,POINT (-148.24869328419396 64.71414992639953),-0.3127726843870817
31983,64.71397173304833,-148.24874491326057,440487.4360343207,7177164.3400897905,1,134.0989,133.6778212602698,0.6322747642981479,0.42108621043331596,POINT (-148.24874491326057 64.71397173304833),-0.21118855386483193
31984,64.71379356185705,-148.24879702614493,440484.5613811113,7177144.535975899,1,133.92558,133.3114942331601,0.6584296711334672,0.6140886525820974,POINT (-148.24879702614493 64.71379356185705),-0.04434101855136974
31985,64.71361542197259,-148.24884981221004,440481.6546850409,7177124.735985756,1,133.70688,133.3771971952472,0.6779322336113349,0.32968146686218347,POINT (-148.24884981221004 64.71361542197259),-0.34825076674915145
31991,64.71254668444239,-148.24916868960432,440464.11106660275,7177005.949480256,1,133.24078,133.12384766678082,0.42229866528608634,0.1169360246254314,POINT (-148.24916868960432 64.71254668444239),-0.30536264066065494
31992,64.71236845130505,-148.24921946719897,440461.29965329065,7176986.1372335525,1,133.1693,133.02044186199822,0.45055400212348684,0.14885440265021543,POINT (-148.24921946719897 64.71236845130505),-0.3016995994732714
31998,64.71129830707771,-148.2495080467928,440445.1955019898,7176867.165637176,1,133.2819,133.02228581740005,0.5326284113234963,0.2596203105296411,POINT (-148.2495080467928 64.71129830707771),-0.2730081007938552
32001,64.71076340028695,-148.24965589195895,440436.97394616297,7176807.701638357,1,133.33704,133.02821343004325,0.506423823103596,0.3088227027692483,POINT (-148.24965589195895 64.71076340028695),-0.19760112033434774
32002,64.71058515615148,-148.24970642199114,440434.17400143715,7176787.887961426,1,133.42828,133.05575173124979,0.6325126867482438,0.37253196015646495,POINT (-148.24970642199114 64.71058515615148),-0.25998072659177884
32003,64.7104069234191,-148.24975720216156,440431.36212927697,7176768.075793121,1,133.61989,133.13215745654577,0.6756722425025486,0.487730849118293,POINT (-148.24975720216156 64.7104069234191),-0.18794139338425564
32004,64.71022869765241,-148.24980813410855,440428.54300758603,7176748.264546555,1,133.98018,133.76073873531487,0.5732868776870049,0.2194400976929387,POINT (-148.24980813410855 64.71022869765241),-0.3538467799940662
32005,64.71005047607646,-148.24985915074987,440425.71982726036,7176728.453849478,1,134.24152,133.9181884254112,0.598987473171954,0.32332768787006216,POINT (-148.24985915074987 64.71005047607646),-0.27565978530189184
32006,64.70987225229715,-148.24991012283692,440422.8987341948,7176708.642867902,1,134.38852,133.83778218960785,0.7362968316834905,0.5507370975015249,POINT (-148.24991012283692 64.70987225229715),-0.18555973418196559
32007,64.70969400922726,-148.24996066912604,440420.09786118026,7176688.829339387,1,134.43544,133.9637121228004,0.622809814843107,0.47172794067617474,POINT (-148.24996066912604 64.70969400922726),-0.1510818741669323
32008,64.70951575044052,-148.25001089679347,440417.3121083465,7176669.013762856,1,134.38934,133.84464786394344,0.611174226042169,0.544695397775314,POINT (-148.25001089679347 64.70951575044052),-0.06647882826685503
32009,64.70933748940678,-148.2500610607212,440414.52935760765,7176649.197878855,1,134.42764,133.90929387227175,0.6583363033604606,0.5183489499938787,POINT (-148.2500610607212 64.70933748940678),-0.13998735336658186
32010,64.70915922874852,-148.25011123447018,440411.74610876065,7176629.382048763,1,134.36868,134.00134140944135,0.7846365793765283,0.36734145188677303,POINT (-148.25011123447018 64.70915922874852),-0.4172951274897553
32011,64.70898096896262,-148.25016144217076,440408.96121278836,7176609.566350639,1,134.3889,133.92894616244226,0.7218074401124769,0.4599545943936789,POINT (-148.25016144217076 64.70898096896262),-0.26185284571879797
32012,64.70880271325764,-148.25021171977525,440406.17296315095,7176589.751175817,1,134.45338,133.8367803398078,0.7172629996170495,0.6166040596062601,POINT (-148.25021171977525 64.70880271325764),-0.10065894001078945
32013,64.70862446262495,-148.25026211252154,440403.3792058113,7176569.936677323,1,134.38565,133.75182026917713,0.8289765125115846,0.6338303655884943,POINT (-148.25026211252154 64.70862446262495),-0.1951461469230903
32014,64.70844622735076,-148.2503128472812,440400.56914994295,7176550.124214708,1,134.36633,133.84164018189406,0.7891553373248391,0.5246928259184358,POINT (-148.2503128472812 64.70844622735076),-0.2644625114064033
32015,64.70826800963118,-148.25036392647792,440397.74268454005,7176530.314035007,1,134.40009,133.96606258701706,0.7828388756952719,0.4340228622016866,POINT (-148.25036392647792 64.70826800963118),-0.34881601349358526
32016,64.70808978526128,-148.25041488804374,440394.92177980137,7176510.503006546,1,134.44406,133.96949145594974,0.8087219730368758,0.4745698233471387,POINT (-148.25041488804374 64.70808978526128),-0.33415214968973705
32017,64.70791155102673,-148.2504656342445,440392.11108714406,7176490.690679212,1,134.46608,133.9229304223515,0.73907918652145,0.5431492895625638,POINT (-148.2504656342445 64.70791155102673),-0.19592989695888618
32018,64.70773330247815,-148.25051607842752,440389.3147272019,7176470.876475681,1,134.51192,133.99721714942774,0.857898592496071,0.5146999648300721,POINT (-148.25051607842752 64.70773330247815),-0.34319862766599896
32019,64.70755503767786,-148.25056615901082,440386.5356312609,7176451.060122072,1,134.61261,134.1075584938328,0.7861948952868281,0.505051369448438,POINT (-148.25056615901082 64.70755503767786),-0.2811435258383901
32020,64.70737675701116,-148.2506158939596,440383.7729441989,7176431.241678167,1,134.6216,134.01960876935806,0.722506287370661,0.6019885206810045,POINT (-148.2506158939596 64.70737675701116),-0.12051776668965652
32021,64.70719844116299,-148.25066488512283,440381.04560172337,7176411.418617118,1,134.54213,134.0334000091862,0.6763573652179306,0.508729507415353,POINT (-148.25066488512283 64.70719844116299),-0.1676278578025775
32022,64.70702009469346,-148.25071320809698,440378.35001122585,7176391.591518069,1,134.5131,134.09108738834894,0.8070365383040964,0.4220199114557488,POINT (-148.25071320809698 64.70702009469346),-0.3850166268483476
32023,64.70684174584173,-148.25076148614346,440375.6565272946,7176371.764113985,1,134.59586,134.07727081571082,0.8029391047883265,0.5185848971798066,POINT (-148.25076148614346 64.70684174584173),-0.2843542076085199
32024,64.706663402884,-148.25080989868286,440372.9566159243,7176351.937495885,1,134.66428,134.1378869317047,0.8191198804616349,0.5263891913421617,POINT (-148.25080989868286 64.706663402884),-0.2927306891194732
32025,64.70648507487688,-148.2508586050132,440370.2427037732,7176332.1128228335,1,134.67097,134.05417054960932,0.8056933966126694,0.6168041818359882,POINT (-148.2508586050132 64.70648507487688),-0.1888892147766812
32026,64.70630676555312,-148.25090772440828,440367.509113408,7176312.2906230325,1,134.65901,134.12457955497663,0.7150272990325697,0.5344322858436783,POINT (-148.25090772440828 64.70630676555312),-0.18059501318889137
32027,64.70612847528743,-148.25095726883157,440364.7552750089,7176292.470949555,1,134.62317,134.07676611158834,0.8044947304848691,0.5464028337241587,POINT (-148.25095726883157 64.70612847528743),-0.2580918967607104
32028,64.70595022396498,-148.25100764250234,440361.96196393174,7176272.656398617,1,134.59082,134.06200755191944,0.5804498527594374,0.5288127605805641,POINT (-148.25100764250234 64.70595022396498),-0.051637092178873245
32029,64.70577202131894,-148.2510590662175,440359.11867598444,7176252.848262668,1,134.57048,134.0907300452611,0.5710176271558055,0.47975030141859065,POINT (-148.2510590662175 64.70577202131894),-0.09126732573721485
32030,64.7055938277439,-148.2511106727254,440356.26666304865,7176233.041312464,1,134.44748,133.9639407690719,0.5923097688066354,0.48353847897496394,POINT (-148.2511106727254 64.7055938277439),-0.1087712898316715
32031,64.70541562942242,-148.2511621855506,440353.419073618,7176213.2337481575,1,134.04305,133.89376828880447,0.7150778062402094,0.14927675514084626,POINT (-148.2511621855506 64.70541562942242),-0.5658010510993632
32032,64.70523741566659,-148.25121337654704,440350.586759634,7176193.4241640605,1,133.67299,133.16581173157226,0.7198978601719074,0.5071771600293005,POINT (-148.25121337654704 64.70523741566659),-0.2127207001426069
32033,64.7050591764646,-148.25126400986863,440347.7809418518,7176173.61122253,1,133.61095,133.1240060312342,0.8169403078474383,0.4869406240392493,POINT (-148.25126400986863 64.7050591764646),-0.329999683808189
32034,64.70488090690894,-148.2513139930146,440345.0060194142,7176153.794289593,1,133.45491,133.13150073021785,0.6968801033480961,0.32340954810246103,POINT (-148.2513139930146 64.70488090690894),-0.3734705552456351
32039,64.7039889402076,-148.25155055682268,440331.76607872365,7176054.628130365,1,133.30849,133.00909140199244,0.39952019955392254,0.299395536484127,POINT (-148.25155055682268 64.7039889402076),-0.10012466306979556
32040,64.70381051928257,-148.25159727541154,440329.14626742864,7176034.791273139,1,133.7298,133.27488560729415,0.6856196570165191,0.4549117559870979,POINT (-148.25159727541154 64.70381051928257),-0.23070790102942118
32041,64.70363210986471,-148.2516442486022,440326.51431556995,7176014.955940428,1,133.94672,133.25401040632462,0.8212346158696572,0.6927059022691253,POINT (-148.2516442486022 64.70363210986471),-0.12852871360053186
32042,64.70345373768187,-148.25169201221797,440323.8447359963,7175995.125503624,1,134.00645,133.52858478406517,0.8223387049861283,0.47786968370826344,POINT (-148.25169201221797 64.70345373768187),-0.34446902127786483
32043,64.70327541194816,-148.2517407817165,440321.1272769878,7175975.301192434,1,134.13432,133.5557805177238,0.7114920705557559,0.5785426023933837,POINT (-148.2517407817165 64.70327541194816),-0.1329494681623722
32044,64.70309710169894,-148.25178987949494,440318.3941722659,7175955.4789185235,1,134.29997,133.71497584325684,0.7736348277392696,0.5849966909228499,POINT (-148.25178987949494 64.70309710169894),-0.18863813681641972
32045,64.70291879567236,-148.25183907417184,440315.6564272687,7175935.657209135,1,134.25932,133.8162041105491,0.813812716919115,0.44311900956807904,POINT (-148.25183907417184 64.70291879567236),-0.370693707351036
32046,64.7027404856974,-148.25188818034482,440312.9228625742,7175915.834979185,1,134.17297,133.57013111415878,0.7421106368556493,0.6028425186537163,POINT (-148.25188818034482 64.7027404856974),-0.13926811820193297
32047,64.70256216310447,-148.2519370097859,440310.2024325964,7175896.011085343,1,134.28261,133.81118692299182,0.888626873016209,0.4714211092347398,POINT (-148.2519370097859 64.70256216310447),-0.41720576378146923
32048,64.70238382804163,-148.2519855663479,440307.49495424185,7175876.185547695,1,134.42044,133.88169561509397,0.8132170419220257,0.5387450587341505,POINT (-148.2519855663479 64.70238382804163),-0.27447198318787525
32049,64.70220545603965,-148.25203334442975,440304.8244777948,7175856.355163403,1,134.49834,133.88775165705385,0.8443276879413777,0.6105851349383329,POINT (-148.25203334442975 64.70220545603965),-0.2337425530030448
32050,64.70202704139996,-148.25208020886527,440302.1974353546,7175836.519170069,1,134.49312,134.027131857895,0.7724131353486091,0.46598642823781233,POINT (-148.25208020886527 64.70202704139996),-0.3064267071107968
32051,64.70184861035017,-148.2521267094844,440299.5876727103,7175816.681008029,1,134.24132,133.77018255678283,0.7571238254733459,0.4711351922406095,POINT (-148.2521267094844 64.70184861035017),-0.2859886332327364
32052,64.70167017941947,-148.25217320533113,440296.9781092806,7175796.842857294,1,133.80817,133.3626646330376,0.6534391225929504,0.44550187086863957,POINT (-148.25217320533113 64.70167017941947),-0.20793725172431088
32053,64.70149175183668,-148.2522197795563,440294.36478796444,7175777.00515599,1,133.4639,133.1293348647793,7.347092989675793,0.33456284029881544,POINT (-148.2522197795563 64.70149175183668),-7.012530149376977
32054,64.70131333090296,-148.2522665044901,440291.7442675903,7175757.168340104,1,133.7691,133.46266928117873,0.607999851981605,0.3064347227275164,POINT (-148.2522665044901 64.70131333090296),-0.3015651292540886
32055,64.7011349234707,-148.2523135005934,440289.1108200607,7175737.333286711,1,134.17384,133.59629711689857,0.5889892008141696,0.5775462668904936,POINT (-148.2523135005934 64.7011349234707),-0.011442933923676013
32056,64.70095655080911,-148.2523612427474,440286.4418515467,7175717.502813262,1,134.2678,133.90715352410803,0.6734827215498113,0.360653482727912,POINT (-148.2523612427474 64.70095655080911),-0.3128292388218993
32057,64.70077822239887,-148.25240996306184,440283.72631611326,7175697.678194986,1,134.27695,133.77303858626934,0.8611933337295027,0.5039084352150383,POINT (-148.25240996306184 64.70077822239887),-0.35728489851446443
32058,64.70059991498138,-148.2524591277297,440280.98961171607,7175677.856337324,1,134.34874,133.76906585279798,0.8408463796698323,0.5796737712254583,POINT (-148.2524591277297 64.70059991498138),-0.26117260844437407
32059,64.70042160307486,-148.25250817432934,440278.2584963428,7175658.033870946,1,134.43678,133.90631574048138,0.6814267352006889,0.5304670964326874,POINT (-148.25250817432934 64.70042160307486),-0.15095963876800145
32060,64.70024327695234,-148.25255694591138,440275.5404315836,7175638.209564073,1,134.37836,133.87777413051091,0.622713702305247,0.5005828030828354,POINT (-148.25255694591138 64.70024327695234),-0.1221308992224116
32061,64.70006493113,-148.2526052836602,440272.84297755104,7175618.382655948,1,134.24205,133.73418265572315,0.6880819138371546,0.5078675151752918,POINT (-148.2526052836602 64.70006493113),-0.18021439866186273
32062,64.69988656266838,-148.2526531150252,440270.16958722804,7175598.5527506005,1,133.8331,133.52818507153,0.464770109483928,0.3049142937043712,POINT (-148.2526531150252 64.69988656266838),-0.15985581577955682
32063,64.69970814732314,-148.25269995346346,440267.54340514226,7175578.716687894,1,133.48166,133.0742964969541,0.9470923969462451,0.4073624385927701,POINT (-148.25269995346346 64.69970814732314),-0.539729958353475
32064,64.69952967162081,-148.2527454832658,440264.9794550656,7175558.872668819,1,133.25388,132.85153058369787,0.8814377361215446,0.4023451487240095,POINT (-148.2527454832658 64.69952967162081),-0.47909258739753513
32065,64.69935116246552,-148.25279030498947,440262.44916364976,7175539.024257172,1,133.18192,132.25185611319245,0.3197590554791558,0.9300591700106793,POINT (-148.25279030498947 64.69935116246552),0.6103001145315234
32066,64.699172648615,-148.25283501833655,440259.92400165705,7175519.175222591,1,133.53557,132.92312025181803,0.8609651092294421,0.6124479854866536,POINT (-148.25283501833655 64.699172648615),-0.24851712374278856
32067,64.69899414845479,-148.25288001868157,440257.3851584758,7175499.327986432,1,133.557,133.15695375479694,0.7351328836128771,0.4000530811405554,POINT (-148.25288001868157 64.69899414845479),-0.3350798024723217
32068,64.6988156688756,-148.25292547314007,440254.82468099665,7175479.483474092,1,133.5123,132.96249081856232,0.7667108365853496,0.5498077654220594,POINT (-148.25292547314007 64.6988156688756),-0.2169030711632901
32069,64.69863721776753,-148.25297151871393,440252.23605393054,7175459.642693955,1,133.481,133.22214491839856,0.7160352976869322,0.25885788921863195,POINT (-148.25297151871393 64.69863721776753),-0.45717740846830024
32070,64.69845881348958,-148.25301860262894,440249.5979933021,7175439.808113448,1,133.13887,132.47901807473988,0.7405044477541294,0.6598521645179289,POINT (-148.25301860262894 64.69845881348958),-0.08065228323620044
32088,64.69524678421766,-148.2538496624012,440202.8907641521,7175082.686760641,1,134.40042,134.19791612682639,0.6823392934159802,0.20250501575173985,POINT (-148.2538496624012 64.69524678421766),-0.47983427766424036
32089,64.69506826042944,-148.25389416047017,440200.3752048769,7175062.83647189,1,134.06213,133.55693825511605,0.594406070200306,0.5051955339464484,POINT (-148.25389416047017 64.69506826042944),-0.08921053625385755
32090,64.69488975286667,-148.2539390219714,440197.84232319955,7175042.988336421,1,134.09656,133.31292620829407,0.7343337429425872,0.7836314088934273,POINT (-148.2539390219714 64.69488975286667),0.049297665950840064
32091,64.6947112641978,-148.25398425299213,440195.2918343864,7175023.142657349,1,134.31708,133.83028690583419,0.6861610005843685,0.4867907308845645,POINT (-148.25398425299213 64.6947112641978),-0.19937026969980398
32092,64.69453280642584,-148.25403018435523,440192.7079885317,7175003.301084374,1,134.19312,133.5620565212705,0.732480738825639,0.631058713104494,POINT (-148.25403018435523 64.69453280642584),-0.101422025721145
32093,64.69435437160672,-148.25407657898776,440190.10207289393,7174983.462508664,1,133.89421,133.5687021388183,0.6661806461503039,0.3255086766113777,POINT (-148.25407657898776 64.69435437160672),-0.3406719695389262
32094,64.69417593529644,-148.25412295506865,440187.4970101549,7174963.623751817,1,133.78152,133.38712923458493,0.7290389135022161,0.39439542361819235,POINT (-148.25412295506865 64.69417593529644),-0.3346434898840237
32095,64.69399748988403,-148.2541691520514,440184.90043971833,7174943.7838142365,1,133.7092,133.3043155629296,0.5948128143110372,0.40488243511728683,POINT (-148.2541691520514 64.69399748988403),-0.18993037919375033
32096,64.6938190304791,-148.25421502652324,440182.3191900993,7174923.942015621,1,133.72713,133.18052974421317,0.5556946621986386,0.5465973309821379,POINT (-148.25421502652324 64.6938190304791),-0.009097331216500693
32097,64.69364054751125,-148.2542604032972,440179.7615949501,7174904.097124167,1,133.8265,133.337785414362,0.6343903325263953,0.4887221539973723,POINT (-148.2542604032972 64.69364054751125),-0.14566817852902303
32098,64.69346204536963,-148.25430535334152,440177.2242799996,7174884.249695881,1,133.52501,132.94966115500785,0.7233595352384715,0.575348000265592,POINT (-148.25430535334152 64.69346204536963),-0.14801153497287955
32099,64.69328349943011,-148.25434937801515,440174.7309712403,7174864.396516218,1,133.24641,132.70941221152535,0.7251602925976509,0.5370019730449656,POINT (-148.25434937801515 64.69328349943011),-0.18815831955268536
32100,64.69310491348065,-148.25439253071482,440172.2791314094,7174844.538057559,1,133.30983,132.8483612245528,0.6198705731455305,0.4614684873612589,POINT (-148.25439253071482 64.69310491348065),-0.15840208578427162
32101,64.69292630919723,-148.2544353008855,440169.8454674767,7174824.677197155,1,133.41016,132.06007179569477,0.5668416650206787,1.3500844543052324,POINT (-148.2544353008855 64.69292630919723),0.7832427892845537
32102,64.6927476909299,-148.25447774210056,440167.42743445776,7174804.814470253,1,133.59972,133.42387030507246,0.6708907953587716,0.17584588145098223,POINT (-148.25447774210056 64.6927476909299),-0.4950449139077894
32103,64.69256906934399,-148.25452010805714,440165.01295719726,7174784.951304748,1,133.82628,133.24019777850873,0.5829206547345523,0.5860809080147078,POINT (-148.25452010805714 64.69256906934399),0.003160253280155456
32104,64.69239045314248,-148.25456262336286,440162.591343202,7174765.088882441,1,133.64821,133.40536224467021,0.6735757900659121,0.24284637349384752,POINT (-148.25456262336286 64.69239045314248),-0.43072941657206454
32105,64.69221184483162,-148.25460530332109,440160.1618680246,7174745.227497057,1,133.55005,132.8831507780075,0.6923282127821258,0.6668980501175099,POINT (-148.25460530332109 64.69221184483162),-0.02543016266461584
32106,64.69203325782405,-148.25464844036352,440157.71061456,7174725.368919277,1,133.54416,133.0430086512919,0.5656592454736052,0.501150284254976,POINT (-148.25464844036352 64.69203325782405),-0.06450896121862926
32107,64.69185469433005,-148.25469207568207,440155.23562273657,7174705.513434322,1,133.42491,133.20652728145305,0.6085097982065664,0.21838421757038873,POINT (-148.25469207568207 64.69185469433005),-0.39012558063617764
32108,64.6916761523051,-148.25473617485687,440152.7385291421,7174685.660781939,1,133.52357,132.88280412961444,0.6409938348706045,0.6407706994871205,POINT (-148.25473617485687 64.6916761523051),-0.00022313538348395223
32110,64.69131913564307,-148.2548258228756,440147.6752705167,7174645.964362091,1,133.70836,133.1544985504775,0.7765721579866205,0.5538602141709248,POINT (-148.2548258228756 64.69131913564307),-0.2227119438156957
32111,64.69114066198276,-148.2548713871833,440145.1083692259,7174626.120718182,1,133.41258,133.00169982721252,0.5671149710874495,0.41088257024841823,POINT (-148.2548713871833 64.69114066198276),-0.15623240083903123
32112,64.69096220387038,-148.25491728700086,440142.5254726177,7174606.2791260695,1,133.32817,133.01245501918902,0.4066384105740285,0.31571575717816813,POINT (-148.25491728700086 64.69096220387038),-0.09092265339586036
32113,64.6907837595486,-148.25496350573803,440139.92736775294,7174586.439374309,1,133.66809,133.29730448547468,0.449801920656195,0.37078633483781687,POINT (-148.25496350573803 64.6907837595486),-0.07901558581837814
32114,64.69060533551352,-148.2550101366487,440137.3096210087,7174566.602274866,1,133.94585,133.56522331653514,0.6652576680181979,0.3806232410820485,POINT (-148.2550101366487 64.69060533551352),-0.2846344269361494
32115,64.69042691462315,-148.255056849662,440134.6879367201,7174546.765605922,1,133.80359,133.34019303963032,0.9160847762994627,0.46339582755717856,POINT (-148.255056849662 64.69042691462315),-0.45268894874228416
32116,64.69024848786789,-148.25510342406957,440132.0728215578,7174526.9281551,1,133.64587,133.07537148793097,0.6161007341222041,0.5705025355065345,POINT (-148.25510342406957 64.69024848786789),-0.045598198615669605
32117,64.69007004819767,-148.25514973251006,440129.4703346004,7174507.089016494,1,133.58408,133.0517757294537,0.8176463647243165,0.5323001982806659,POINT (-148.25514973251006 64.69007004819767),-0.28534616644365063
32118,64.68989159192128,-148.25519566720658,440126.8856084069,7174487.24767696,1,133.46265,132.98624083877567,0.8614325891315243,0.4764056455993284,POINT (-148.25519566720658 64.68989159192128),-0.3850269435321959
32119,64.68971311544547,-148.25524117515513,440124.3211634574,7174467.403685992,1,133.489,132.75166189483295,0.9581485680834239,0.7373365182529881,POINT (-148.25524117515513 64.68971311544547),-0.22081204983043579
32120,64.68953460447472,-148.25528594914465,440121.7916213362,7174447.555160385,1,133.59593,132.98297989427934,0.6788716271869951,0.6129521125565986,POINT (-148.25528594914465 64.68953460447472),-0.06591951463039647
32121,64.68935605825142,-148.25532995703645,440119.2985139518,7174427.701985277,1,133.57097,133.23404789997565,0.7506431134647297,0.3369207279540376,POINT (-148.25532995703645 64.68935605825142),-0.41372238551069207
32122,64.68917749522582,-148.25537359632233,440116.8229237201,7174407.8465920035,1,133.25938,132.36288776855255,0.7201711338896358,0.8964963867208837,POINT (-148.25537359632233 64.68917749522582),0.1763252528312479
32123,64.68899892341058,-148.2554170549409,440114.3559045751,7174387.990050935,1,133.14423,132.88353187687136,0.8231936517415075,0.26069419734739085,POINT (-148.2554170549409 64.68899892341058),-0.5624994543941166
32124,64.6888203463386,-148.25546038130418,440111.8951553596,7174368.132801452,1,133.50853,133.1197252430878,0.8647462912947697,0.388804419998138,POINT (-148.25546038130418 64.6888203463386),-0.4759418712966317
32125,64.68864177205879,-148.25550379568665,440109.4301874091,7174348.275948562,1,133.62991,133.254494840208,0.663801773796077,0.37541848987012827,POINT (-148.25550379568665 64.68864177205879),-0.2883832839259487
32126,64.68846320070818,-148.2555472598566,440106.96282451635,7174328.419471408,1,133.81757,133.23748696686204,0.7795921144291199,0.5800789511067137,POINT (-148.2555472598566 64.68846320070818),-0.1995131633224062
32127,64.68828464967437,-148.2555911516802,440104.4750814831,7174308.5656645475,1,134.18889,133.66175128379618,0.6750260627380003,0.5271372660085092,POINT (-148.2555911516802 64.68828464967437),-0.14788879672949107
32128,64.68810613057464,-148.25563575082649,440101.9536437641,7174288.716086814,1,134.3708,134.04946250499825,0.7893005217835282,0.3213413280095665,POINT (-148.25563575082649 64.68810613057464),-0.46795919377396167
32129,64.68792762000618,-148.25568051937296,440099.42411730275,7174268.867622184,1,134.29399,133.85561929616392,0.7809561924767493,0.4383717927032649,POINT (-148.25568051937296 64.68792762000618),-0.3425843997734844
31878,64.7489944696298,-148.30720480379674,437782.1892870499,7181122.959190337,3,341.44202,340.8742038229928,0.9026932827270172,0.5678127785697029,POINT (-148.30720480379674 64.7489944696298),-0.3348805041573143
31879,64.74881620214143,-148.3072546625044,437779.4064986651,7181103.144569513,3,340.51117,340.03087677479704,0.8405725498889761,0.48029265879671357,POINT (-148.3072546625044 64.74881620214143),-0.36027989109226255
31880,64.74863795458722,-148.30730497499349,437776.60212937975,7181083.332618443,3,339.50107,339.1441362457551,0.8996488814839882,0.3569318694792969,POINT (-148.30730497499349 64.74863795458722),-0.5427170120046914
31882,64.74828157110062,-148.30740809099635,437770.87500178197,7181043.72360957,3,336.62878,336.31923244096623,1.0504487660964466,0.30955173872126807,POINT (-148.30740809099635 64.74828157110062),-0.7408970273751785
31883,64.74810339627038,-148.30745995883137,437767.9966836424,7181023.921298532,3,336.23328,335.55250877376693,0.9520208069105909,0.680767593420569,POINT (-148.30745995883137 64.74810339627038),-0.27125321349002185
31884,64.74792521623283,-148.3075117739102,437765.12083246215,7181004.118358431,3,336.15933,335.62226977654416,0.9939001650651487,0.537062498846467,POINT (-148.3075117739102 64.74792521623283),-0.4568376662186817
31885,64.74774703448813,-148.3075635299276,437762.2477564236,7180984.315173078,3,336.0061,335.4233550943178,1.1643686203359276,0.5827484213072012,POINT (-148.3075635299276 64.74774703448813),-0.5816201990287264
31886,64.74756885226407,-148.30761526657523,437759.3755693502,7180964.511918268,3,335.02924,334.8172264330847,1.0594241713281336,0.21200940675902302,POINT (-148.30761526657523 64.74756885226407),-0.8474147645691106
31887,64.74739066300032,-148.3076668516117,437756.510550015,7180944.707733071,3,333.7048,333.3041500816545,1.11414574408387,0.400653385142391,POINT (-148.3076668516117 64.74739066300032),-0.713492358941479
31888,64.74721244002644,-148.30771769565783,437753.68068808666,7180924.899066545,3,332.4394,331.61979945155974,1.137222479712373,0.8195926382840071,POINT (-148.30771769565783 64.74721244002644),-0.3176298414283658
31892,64.74649936030012,-148.307916996014,437742.5544856459,7180845.639494581,3,329.33063,328.9146301691355,1.0263048419715624,0.4159972722707721,POINT (-148.307916996014 64.74649936030012),-0.6103075697007903
31893,64.74632108462967,-148.30796673847476,437739.7767780395,7180825.823887979,3,329.1898,328.7220907339308,0.9864443895398743,0.4676980844285481,POINT (-148.30796673847476 64.74632108462967),-0.5187463051113262
31894,64.746142809407,-148.30801644591966,437737.00070751196,7180806.008299675,3,329.38702,329.1966521185947,1.0630577199698357,0.1903718071865228,POINT (-148.30801644591966 64.746142809407),-0.8726859127833129
31896,64.74578633968048,-148.30811765198627,437731.3634069387,7180766.387886346,3,330.9203,330.4621188171054,0.9862938337799912,0.45816926883208,POINT (-148.30811765198627 64.74578633968048),-0.5281245649479113
31897,64.74560811789465,-148.30816852684643,437728.53180203174,7180746.579408393,3,331.98666,331.37484512651434,1.161619832589939,0.6118186918450306,POINT (-148.30816852684643 64.74560811789465),-0.5498011407449084
31898,64.7454298789223,-148.3082190278439,437725.7179210834,7180726.768650804,3,333.5861,333.06940792733343,1.083055815548766,0.5166821605571954,POINT (-148.3082190278439 64.7454298789223),-0.5663736549915706
31899,64.74525162884393,-148.3082692688375,437722.9163590528,7180706.956402983,3,334.9892,334.6419105420884,1.1158630942027195,0.3472862352553534,POINT (-148.3082692688375 64.74525162884393),-0.768576858947366
31900,64.74507336048497,-148.30831912997473,437720.1328043718,7180687.1417476395,3,336.26202,335.83549979479716,1.0993820703941077,0.4265241309840917,POINT (-148.30831912997473 64.74507336048497),-0.672857939410016
31901,64.74489507744644,-148.30836866935616,437717.36450021033,7180667.325143089,3,337.2636,336.7460576330316,1.0711552449058754,0.5175532068121242,POINT (-148.30836866935616 64.74489507744644),-0.5536020380937512
31902,64.74471674401477,-148.30841708688982,437714.6494477018,7180647.501823205,3,338.84488,338.3885487564858,1.035358669376516,0.4563303939048069,POINT (-148.30841708688982 64.74471674401477),-0.5790282754717091
31903,64.74453835664725,-148.3084643756147,437711.98797106935,7180627.671386256,3,340.62576,340.05514307534963,1.0395343414741285,0.5706198641034916,POINT (-148.3084643756147 64.74453835664725),-0.46891447737063685
31904,64.74435996797156,-148.30851164740142,437709.32726862363,7180607.840789499,3,341.93793,341.52570035215444,0.9785196987848873,0.41222689393930523,POINT (-148.30851164740142 64.74435996797156),-0.5662928048455821
31905,64.74418159141348,-148.30855915375483,437706.65539984027,7180588.01177623,3,343.0632,342.2500385794276,1.0523448360726646,0.8131633248692651,POINT (-148.30855915375483 64.74418159141348),-0.23918151120339948
31906,64.74400322595329,-148.30860691156295,437703.9715582899,7180568.184249466,3,344.92276,344.31762431626333,1.0202107410065553,0.6051356935022909,POINT (-148.30860691156295 64.74400322595329),-0.4150750475042644
31907,64.74382491629893,-148.30865585527974,437701.23136675335,7180548.364109829,3,345.10992,344.261494175753,1.0434218955295553,0.8484301406532495,POINT (-148.30865585527974 64.74382491629893),-0.19499175487630582
31908,64.74364665092965,-148.30870580774064,437698.44323067693,7180528.549899524,3,344.27518,343.36943209415716,0.8964912177777047,0.9057449077959632,POINT (-148.30870580774064 64.74364665092965),0.009253690018258487
