,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
495,2022-03-04 02:48:04.246357504,70.04106462811855,-148.61207843904145,438592.2308596722,7771264.632441573,30,35.320235006224905,164,0.009266988045181,0.0017670610719081,34.79457570638855,0.5758014972128188,0.5256592998363558,POINT (-148.61207843904145 70.04106462811855),-0.0501421973764629,0.10124514156219741,255
496,2022-03-04 02:48:04.247746304,70.04097554844398,-148.6121105776994,438590.7441618829,7771254.73385611,30,35.31733415747083,171,0.0094487911714965,-0.0011378219877059,34.81236185722898,0.5536284881445867,0.5049723002418531,POINT (-148.6121105776994 70.04097554844398),-0.0486561879027335,-0.0651923977327343,255
497,2022-03-04 02:48:04.249132800,70.04088658755245,-148.61214272045592,438589.2576480078,7771244.848518171,30,35.31126495329095,183,0.0098081675597201,0.0017200179060111,34.876641761640414,0.4522531873568625,0.4346231916505374,POINT (-148.61214272045592 70.04088658755245),-0.0176299957063251,0.09854976670136555,255
498,2022-03-04 02:48:04.250522368,70.04079751236168,-148.6121749636382,438587.76696201455,7771234.950539848,30,35.3258310765117,163,0.0113241207964874,0.0025730277594434,34.86952244925794,0.5620528228774868,0.4563086272537546,POINT (-148.6121749636382 70.04079751236168),-0.1057441956237321,0.14742363118610927,255
499,2022-03-04 02:48:04.251910144,70.04070855759136,-148.6122072496697,438586.27498891775,7771225.06603064,30,35.35084929199264,163,0.0106560110455537,0.0033870428373328,34.91070921322243,0.4672620249462414,0.4401400787702059,POINT (-148.6122072496697 70.04070855759136),-0.0271219461760355,0.19406325960918486,255
500,2022-03-04 02:48:04.253300224,70.04061948987452,-148.61223966773295,438584.7776438734,7771215.169063712,30,35.37297040455284,171,0.0105535380021639,0.0015823213460903,34.924377452886866,0.491666393191932,0.4485929516659723,POINT (-148.61223966773295 70.04061948987452),-0.0430734415259597,0.09066033496443344,255
501,2022-03-04 02:48:04.254690560,70.04053054384407,-148.61227215809237,438583.2778938988,7771205.285736715,30,35.44479935792443,150,0.0132244008825199,0.0127265514777473,34.922159670836706,0.6256105303654413,0.5226396870877252,POINT (-148.61227215809237 70.04053054384407),-0.1029708432777161,0.7291776874309012,255
502,2022-03-04 02:48:04.256083968,70.04044148611496,-148.6123048100751,438581.7716485205,7771195.39012095,30,35.48123365972273,158,0.0130474523367781,-0.0026563659781456,34.94579876291704,0.5917009294010468,0.5354348968056897,POINT (-148.6123048100751 70.04044148611496),-0.0562660325953571,-0.15219855938988355,255
503,2022-03-04 02:48:04.257477120,70.0403525455171,-148.6123374270243,438580.2670724397,7771185.507529149,30,35.38296611604537,167,0.011223690536046,-0.0146226863622363,34.93387397106091,0.4341716851300575,0.4490921449844549,POINT (-148.6123374270243 70.0403525455171),0.0149204598543973,-0.8378182136996468,255
504,2022-03-04 02:48:04.258872576,70.0402634965526,-148.61237028390647,438578.7530281721,7771175.6130989725,30,35.31353452901441,159,0.0095168146273835,-0.0010760331575025,34.937123246454604,0.3940453456965035,0.3764112825598076,POINT (-148.61237028390647 70.0402634965526),-0.0176340631366959,-0.06165215854102903,255
505,2022-03-04 02:48:04.260273920,70.0401745868021,-148.6124036230337,438577.2210171158,7771165.734675904,30,35.33191785332035,158,0.0100228588090591,0.0033405841324949,34.96749900409704,0.4305246296370332,0.3644188492233056,POINT (-148.6124036230337 70.0401745868021),-0.0661057804137276,0.1914013719003292,255
506,2022-03-04 02:48:04.261681664,70.04008557421417,-148.61243733129376,438575.6746331093,7771155.845161125,30,35.38509564239374,160,0.0111850949599333,0.0062892234516437,35.010864516610155,0.4627650579911473,0.3742311257835879,POINT (-148.61243733129376 70.04008557421417),-0.0885339322075594,0.360345960193884,255
507,2022-03-04 02:48:04.263088128,70.03999668166746,-148.61247107302353,438574.1273176439,7771145.969063807,30,35.46000271670506,169,0.0103582125270158,0.006440012172039,34.96710470144477,0.5546989921426886,0.4928980152602946,POINT (-148.61247107302353 70.03999668166746),-0.0618009768823939,0.36898551747071295,255
508,2022-03-04 02:48:04.264499456,70.03990767449483,-148.61250490785125,438572.5761074494,7771136.080282408,30,35.48809276995987,173,0.0105371307549025,-0.0036485505821983,34.96677473694308,0.5241671681294163,0.5213180330167901,POINT (-148.61250490785125 70.03990767449483),-0.0028491351126261,-0.20904654969996192,255
509,2022-03-04 02:48:04.265911040,70.03981878493465,-148.61253871940434,438571.0261198077,7771126.20459052,30,35.44222545221991,162,0.0107054755665023,-0.0073384053427471,35.01352647022539,0.484325768507314,0.4286989819945148,POINT (-148.61253871940434 70.03981878493465),-0.0556267865127991,-0.42045965449566314,255
510,2022-03-04 02:48:04.267326976,70.0397297782228,-148.61257256480897,438569.4744864389,7771116.31587327,30,35.42196101807895,149,0.0112800995407659,0.0029258402472491,35.04704396214987,0.3982712124470264,0.3749170559290817,POINT (-148.61257256480897 70.0397297782228),-0.0233541565179447,0.1676382976968867,255
511,2022-03-04 02:48:04.268743936,70.03964088641595,-148.61260632353486,438567.9264825388,7771106.439879793,30,35.47856840932686,155,0.0110150184975028,0.0073992332294325,35.01766086426943,0.6037333896659306,0.4609075450574309,POINT (-148.61260632353486 70.03964088641595),-0.1428258446084996,0.4239448356794366,255
512,2022-03-04 02:48:04.270163200,70.03955187505252,-148.61264005977148,438566.3789716802,7771096.550536056,30,35.52879211318715,165,0.0102371075532795,0.0024245423140405,35.052633917060405,0.5546607173801358,0.4761581961267467,POINT (-148.61264005977148 70.03955187505252),-0.078502521253389,0.13891604184540288,255
513,2022-03-04 02:48:04.271581696,70.0394629764384,-148.61267365906377,438564.8369984984,7771086.673625096,30,35.57986794914965,171,0.0098361360453758,0.0090739927018846,35.15346554561534,0.4988720444562444,0.4264024035343112,POINT (-148.61267365906377 70.0394629764384),-0.0724696409219331,0.5199014851504982,255
514,2022-03-04 02:48:04.273003520,70.03937395582575,-148.61270717881135,438563.2976843064,7771076.783034126,30,35.64169635810275,166,0.0097380937663339,0.0027534776000309,35.113279522782285,0.6367718120707284,0.5284168353204635,POINT (-148.61270717881135 70.03937395582575),-0.1083549767502649,0.15776264546558152,255
515,2022-03-04 02:48:04.274424320,70.03928504624108,-148.6127405208733,438561.76545458863,7771066.904642946,30,35.60483284057105,163,0.0105724496198904,-0.009329793254428,35.1750825344861,0.3955793873857988,0.4297503060849479,POINT (-148.6127405208733 70.03928504624108),0.0341709186991491,-0.5345577772083495,255
516,2022-03-04 02:48:04.275846656,70.03919601307979,-148.6127737463444,438560.2372903102,7771057.012358462,30,35.58816952526528,171,0.0113359671670116,0.0038894559185283,35.27587931028537,0.4189463621929805,0.3122902149799103,POINT (-148.6127737463444 70.03919601307979),-0.1066561472130702,0.22284940873385056,255
517,2022-03-04 02:48:04.277268480,70.03910709251267,-148.61280683103064,438558.7148098095,7771047.132485551,30,35.659209735883216,157,0.0113647791338957,0.0039532242098618,35.26981069501086,0.4794198228132552,0.3893990408723553,POINT (-148.61280683103064 70.03910709251267),-0.0900207819408998,0.22650306269402076,255
518,2022-03-04 02:48:04.278692352,70.039018047466,-148.61283977840455,438557.19718143647,7771037.238597773,30,35.689949148160274,148,0.0107397722590539,-0.000406668113246,35.165423711713096,0.5294715438965619,0.5245254364471776,POINT (-148.61283977840455 70.039018047466),-0.0049461074493842,-0.023300366551544008,255
519,2022-03-04 02:48:04.280112128,70.03892909756706,-148.6128721760982,438555.7007597174,7771027.354764359,30,35.69900810368343,177,0.0100207829149873,0.0024841991361959,35.177586546858144,0.5767233071873125,0.5214215568252882,POINT (-148.6128721760982 70.03892909756706),-0.0553017503620242,0.14233412597406983,255
520,2022-03-04 02:48:04.281536768,70.03884001177302,-148.61290416922327,438554.2193361215,7771017.455373971,30,35.70513899090301,183,0.0095382041891685,-0.0022526846030819,35.224133891845014,0.5496163032729274,0.4810050990579952,POINT (-148.61290416922327 70.03884001177302),-0.0686112042149321,-0.1290693203306959,255
521,2022-03-04 02:48:04.282958592,70.03875103657701,-148.6129359747371,438552.7453744855,7771007.568125337,30,35.715007861958995,160,0.0107354282003224,0.0038391418311391,35.30781617560105,0.4347306348683508,0.4071916863579474,POINT (-148.6129359747371 70.03875103657701),-0.0275389485104033,0.219966623876397,255
522,2022-03-04 02:48:04.284380416,70.03866193950303,-148.61296770355875,438551.2739641643,7770997.667212912,30,35.7220577088347,163,0.0114633936948552,0.0005004440844463,35.30546871004638,0.3975846089872581,0.4165889987883204,POINT (-148.61296770355875 70.03866193950303),0.0190043898010622,0.028673333921061552,255
523,2022-03-04 02:48:04.285798912,70.03857295538562,-148.61299929976136,438549.8079283162,7770987.778760591,30,35.72578772887314,166,0.0097389876313654,0.0022261587214481,35.297063675585704,0.5323727061004785,0.4287240532874321,POINT (-148.61299929976136 70.03857295538562),-0.1036486528130463,0.12754949926521558,255
524,2022-03-04 02:48:04.287219200,70.0384838517095,-148.61303087369066,438548.342377928,7770977.87695789,30,35.74748579666407,159,0.0085304198950664,0.0001639128654475,35.298399941299024,0.5564813868642821,0.4490858553650483,POINT (-148.61303087369066 70.0384838517095),-0.1073955314992337,0.009391515398037491,255
525,2022-03-04 02:48:04.288635392,70.03839486326402,-148.61306236847076,438546.880172192,7770967.98792271,30,35.75879990903135,165,0.0096699367429713,0.0014365464901222,35.29521667714683,0.5015713954966026,0.4635832318845203,POINT (-148.61306236847076 70.03839486326402),-0.0379881636120822,0.08230805095833386,255
526,2022-03-04 02:48:04.290050560,70.03830575753041,-148.6130938939556,438545.4164407281,7770958.085843692,30,35.787242398399805,177,0.0098964277207123,0.0048664179000147,35.29239489028333,0.5787354837668711,0.4948475081164716,POINT (-148.6130938939556 70.03830575753041),-0.0838879756503995,0.27882520701775937,255
527,2022-03-04 02:48:04.291463680,70.03821676929826,-148.61312539346923,438543.95403513394,7770948.196838964,30,35.82340687197946,176,0.0105105783489448,0.0024724666273538,35.35350559117926,0.5558630716609586,0.469901280800201,POINT (-148.61312539346923 70.03821676929826),-0.0859617908607576,0.1416619027343176,255
528,2022-03-04 02:48:04.292877056,70.03812766588918,-148.61315697334055,438542.48821874,7770938.295075825,30,35.84570649756935,179,0.0096500889784749,0.0029021904158351,35.35492981440954,0.5030920447243428,0.4907766831598152,POINT (-148.61315697334055 70.03812766588918),-0.0123153615645275,0.16628326217066858,255
529,2022-03-04 02:48:04.294286336,70.03803868207366,-148.6131885757849,438541.0218853376,7770928.406669165,30,35.862415676800865,176,0.0095105674778088,0.0023490375862477,35.33303920351103,0.6492675470736621,0.5293764732898367,POINT (-148.6131885757849 70.03803868207366),-0.1198910737838253,0.13458993960959134,255
530,2022-03-04 02:48:04.295695360,70.03794958479793,-148.61322029908663,438539.5506034858,7770918.505736318,30,35.880608197632924,156,0.0111513819985021,0.0030288391596217,35.43457502501516,0.5240390293875339,0.4460331726177671,POINT (-148.61322029908663 70.03794958479793),-0.0780058567697667,0.1735397006702745,255
531,2022-03-04 02:48:04.297102336,70.03786060690145,-148.61325204007412,438538.0789901125,7770908.618131141,30,35.93927925400407,153,0.0104968563421184,0.0077839502240423,35.532547574886195,0.5030010378857093,0.4067316791178754,POINT (-148.61325204007412 70.03786060690145),-0.0962693587678338,0.4459874957775353,255
532,2022-03-04 02:48:04.298510336,70.03777151463636,-148.61328388031106,438536.6032485713,7770898.717876733,30,35.96809812341987,171,0.0103008595323079,-0.0025492020860273,35.446824548479896,0.6104176296871004,0.5212735749399755,POINT (-148.61328388031106 70.03777151463636),-0.0891440547471249,-0.1460585206553097,255
533,2022-03-04 02:48:04.299911168,70.03768255498186,-148.61331604802407,438535.11541438097,7770888.832737461,30,35.98884456378866,173,0.0105929525022248,0.0066062499908552,35.52474765610295,0.5375414085794311,0.4640969076857075,POINT (-148.61331604802407 70.03768255498186),-0.0734445008937235,0.37851024288434165,255
534,2022-03-04 02:48:04.301308928,70.03759349415647,-148.6133486239651,438533.61172151606,7770878.936731892,30,36.00214965246658,178,0.0108600751632456,-0.0039643102263719,35.599503678052585,0.432626043236643,0.4026459744139927,POINT (-148.6133486239651 70.03759349415647),-0.0299800688226502,-0.22713824465166185,255
