time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,land_cover_value,land_cover,lon,lat,geometry
2022-10-04 03:50:50.698342912,437877.56911144464,7770750.475037421,35.62932653391716,0.02039683712598569,35.728330470953885,0.011423354713530415,-0.0011679888253719067,5,0.09900393703672705,0.07860709991074136,51.0,Shrub,-148.6304693316315,70.03628551503289,POINT (-148.6304693316315 70.03628551503289)
2022-10-04 03:50:50.699758080,437876.59120871313,7770760.438707045,35.62771842313436,0.01846186220319711,35.71775631881361,0.011126360302780577,-0.0026749539247877623,5,0.09003789567925224,0.07157603347605514,51.0,Shrub,-148.6305019776989,70.03637459029375,POINT (-148.6305019776989 70.03637459029375)
2022-10-04 03:50:50.704003072,437873.7156646178,7770790.3064611,36.57682344003361,0.03161676703002717,36.639194085054385,0.04833855880095308,0.09014078232932571,5,0.062370645020777715,0.030753877990750543,51.0,Shrub,-148.63059837544856,70.03664162153736,POINT (-148.63059837544856 70.03664162153736)
2022-10-04 03:50:50.711082752,437868.99422730773,7770840.1124888435,35.455131138797405,0.06644260319501415,35.56258423855416,0.011047216470332,0.0018833295925407985,5,0.10745309975675355,0.0410104965617394,51.0,Shrub,-148.63075719632718,70.03708692750797,POINT (-148.63075719632718 70.03708692750797)
2022-10-04 03:50:50.712496896,437868.055608229,7770850.065512245,35.45974282450859,0.07096488047689976,35.564407279556285,0.009415611047266289,-0.0003889458082263984,5,0.10466445504769695,0.03369957457079718,51.0,Shrub,-148.63078880688215,70.03717591670016,POINT (-148.63078880688215 70.03717591670016)
2022-10-04 03:50:50.713912320,437867.1139484933,7770860.032786605,35.38706691201696,0.05972667228061122,35.53724004183629,0.009310594657310683,-0.00534080333587671,5,0.15017312981932918,0.09044645753871795,51.0,Shrub,-148.63082050748412,70.03726503289528,POINT (-148.63082050748412 70.03726503289528)
2022-10-04 03:50:50.716740864,437865.2300889429,7770879.952778765,35.393654736022725,0.05825610966292874,35.51087475095617,0.008733595222629006,-0.002911658367996506,5,0.11722001493344436,0.05896390527051562,51.0,Shrub,-148.63088391346255,70.03744313465715,POINT (-148.63088391346255 70.03744313465715)
2022-10-04 03:50:50.718155520,437864.267689988,7770889.903432041,35.33803806914994,0.06635274125711568,35.467654703813906,0.008847307170894672,-0.006112295278168881,5,0.129616634663968,0.06326389340685232,51.0,Shrub,-148.63091614729922,70.0375320968731,POINT (-148.63091614729922 70.0375320968731)
2022-10-04 03:50:50.719569920,437863.29286214814,7770899.867395991,35.28374538787486,0.05770352686609118,35.40739431171259,0.008907119807302659,-0.004555369236137261,5,0.12364892383773451,0.06594539697164334,51.0,Shrub,-148.6309487168248,70.03762117541129,POINT (-148.6309487168248 70.03762117541129)
2022-10-04 03:50:50.720983552,437862.31646412786,7770909.816716923,35.22899525534359,0.06355445167191665,35.377307931042424,0.00831931228617284,-0.0016108134607886382,5,0.14831267569883266,0.08475822402691602,51.0,Shrub,-148.63098131754478,70.03771012231238,POINT (-148.63098131754478 70.03771012231238)
2022-10-04 03:50:50.722400256,437861.33585953846,7770919.780137642,35.19912712476318,0.07498274811441087,35.34495580486054,0.008877175149077026,-0.003920651229613177,5,0.1458286800973596,0.07084593198294874,51.0,Shrub,-148.6310140388047,70.03779919458117,POINT (-148.6310140388047 70.03779919458117)
2022-10-04 03:50:50.723811328,437860.35447492416,7770929.72892243,35.204582639257325,0.06252556002577858,35.32509290016336,0.0085995196141672,0.0023454352512360505,5,0.12051026090603756,0.05798470088025898,51.0,Shrub,-148.6310467705356,70.03788813546592,POINT (-148.6310467705356 70.03788813546592)
2022-10-04 03:50:50.725225984,437859.37005535845,7770939.691982222,35.177060169343406,0.07085901735754277,35.3270954510191,0.00937446678168785,-8.313453412264716e-05,5,0.15003528167569158,0.07917626431814881,51.0,Shrub,-148.6310795921948,70.03797720356988,POINT (-148.6310795921948 70.03797720356988)
2022-10-04 03:50:50.726636800,437858.3856096074,7770949.64044888,35.20570405007258,0.06553443927826762,35.31950835587008,0.009766905548373127,-0.0002482740123792955,5,0.11380430579749401,0.04826986651922639,51.0,Shrub,-148.63111240457854,70.03806614085426,POINT (-148.63111240457854 70.03806614085426)
2022-10-04 03:50:50.728046848,437857.3989188509,7770959.603225576,35.1773068101707,0.06271021124317816,35.30529317477634,0.008719298557874738,-0.0031967873363496573,5,0.12798636460563984,0.06527615336246168,51.0,Shrub,-148.6311452861928,70.0381552058613,POINT (-148.6311452861928 70.0381552058613)
2022-10-04 03:50:50.729458944,437856.41319733707,7770969.551625287,35.14436704664725,0.06412258771946913,35.27758125505395,0.00846334796406194,-0.004441965871156645,5,0.13321420840670584,0.0690916206872367,51.0,Shrub,-148.63117813256818,70.038244142225,POINT (-148.63117813256818 70.038244142225)
2022-10-04 03:50:50.730868736,437855.4261114362,7770979.514405855,35.10151301038716,0.06206674180771313,35.24055088483366,0.00923850590685537,-0.004606630153088576,5,0.13903787444650106,0.07697113263878794,51.0,Shrub,-148.6312110251218,70.03833320715746,POINT (-148.6312110251218 70.03833320715746)
2022-10-04 03:50:50.733684224,437853.45507544384,7770999.425667028,35.050288133307205,0.047812246539460375,35.12847349561075,0.010352951946255608,-0.006377778601127601,5,0.07818536230354312,0.03037311576408274,51.0,Shrub,-148.6312767187727,70.03851120957474,POINT (-148.6312767187727 70.03851120957474)
2022-10-04 03:50:50.735091456,437852.4691815966,7771009.374059074,34.929994622290195,0.03131748891493013,35.04851978083123,0.010664570463669655,-0.007019050639669675,5,0.11852515854103274,0.0872076696261026,51.0,Shrub,-148.63130957080227,70.03860014579938,POINT (-148.63130957080227 70.03860014579938)
2022-10-04 03:50:50.739307264,437849.5448719944,7771039.251522503,34.85149769672459,0.018001273592821276,34.969858766682655,0.01137704194460953,-0.004042028444900573,5,0.11836106995806261,0.10035979636524134,51.0,Shrub,-148.6314072757295,70.03886725184591,POINT (-148.6314072757295 70.03886725184591)
2022-10-04 03:50:50.740710656,437848.5803767056,7771049.201965581,34.86272145165229,0.038149222525076396,34.912281620884826,0.013273834299501071,-0.0030299926695526065,5,0.049560169232535145,0.01141094670745875,51.0,Shrub,-148.6314395689202,70.03895621156104,POINT (-148.6314395689202 70.03895621156104)
2022-10-04 03:50:50.744915456,437845.68598083063,7771079.082351276,34.98961335278728,0.0495416008410636,35.09731231681937,0.009838220929785126,-0.0010846621998690388,5,0.1076989640320889,0.058157363191025296,51.0,Shrub,-148.63153649445587,70.03922335089442,POINT (-148.63153649445587 70.03922335089442)
2022-10-04 03:50:50.750520576,437841.80587861285,7771118.911150058,35.10137006304682,0.06378560810208495,35.23905085260376,0.007680022651444793,0.0015331668104850856,5,0.13768078955693852,0.07389518145485358,72.0,Herbaceous,-148.63166627274902,70.03957942654374,POINT (-148.63166627274902 70.03957942654374)
2022-10-04 03:50:50.751920640,437840.8298424891,7771128.860467739,35.132388392267984,0.0663161316126113,35.25357466800514,0.008782840971530516,0.0012499573233940965,5,0.12118627573715912,0.054870144124547826,72.0,Herbaceous,-148.6316988701875,70.03966837334512,POINT (-148.6316988701875 70.03966837334512)
2022-10-04 03:50:50.753325312,437839.8488511289,7771138.823892904,35.137581858636885,0.06521226222991904,35.25138396789042,0.009476643645538574,-0.0011833036860004224,5,0.11380210925353396,0.04858984702361492,72.0,Herbaceous,-148.63173160782998,70.03975744540296,POINT (-148.63173160782998 70.03975744540296)
2022-10-04 03:50:50.754726912,437838.86637020455,7771148.772525047,35.104754880552214,0.04943951667335457,35.25802865345607,0.00887695297541064,0.0012460738048706741,5,0.15327377290385868,0.10383425623050412,72.0,Herbaceous,-148.6317643744458,70.03984638449833,POINT (-148.6317643744458 70.03984638449833)
2022-10-04 03:50:50.756130304,437837.8811590191,7771158.735466185,35.17813894936741,0.06436918032026705,35.26275854685506,0.009136898936134194,-0.0015489600160963676,5,0.08461959748765224,0.020250417167385196,72.0,Herbaceous,-148.63179722303286,70.03993545119036,POINT (-148.63179722303286 70.03993545119036)
2022-10-04 03:50:50.757530880,437836.8886810962,7771168.68316593,35.10285373816734,0.0527374580255308,35.23555846702934,0.009388495602097459,-0.00484251873623205,5,0.13270472886200224,0.07996727083647144,72.0,Herbaceous,-148.6318302518571,70.04002437951426,POINT (-148.6318302518571 70.04002437951426)
2022-10-04 03:50:50.758937856,437835.8830324711,7771178.644116198,35.082566570079564,0.043746975276633814,35.205136373011875,0.008857973877142176,-0.0018771282940210079,5,0.12256980293231123,0.07882282765567741,72.0,Herbaceous,-148.63186363584356,70.04011342344104,POINT (-148.63186363584356 70.04011342344104)
2022-10-04 03:50:50.760342272,437834.8761848467,7771188.590360648,35.07548059085133,0.05537972776104011,35.18847212554971,0.009262300300285952,0.0004377479861411848,5,0.11299153469838075,0.05761180693734064,51.0,Shrub,-148.631897041246,70.04020233525652,POINT (-148.631897041246 70.04020233525652)
2022-10-04 03:50:50.761748736,437833.8655728555,7771198.550802483,35.03108390343101,0.05425178012328653,35.16781311877177,0.009650594040367272,-0.0011029666208589074,5,0.13672921534075755,0.08247743521747102,51.0,Shrub,-148.63193055568144,70.04029137341968,POINT (-148.63193055568144 70.04029137341968)
2022-10-04 03:50:50.763154688,437832.8546053991,7771208.496654981,34.98493093160056,0.051361747106957026,35.13843554781953,0.009600357684491596,-0.0029416536484665966,5,0.15350461621897438,0.10214286911201735,51.0,Shrub,-148.63196406948302,70.04038028071801,POINT (-148.63196406948302 70.04038028071801)
2022-10-04 03:50:50.768783104,437828.8034612373,7771248.308447761,34.92982945020083,0.04349694997449106,35.06517953663854,0.010243060574842427,-0.0007837142964056673,5,0.13535008643771107,0.09185313646322002,51.0,Shrub,-148.6320983384009,70.0407361625001,POINT (-148.6320983384009 70.0407361625001)
2022-10-04 03:50:50.770194176,437827.79164364195,7771258.26875922,34.942730775730496,0.0680504092696949,35.024320203046855,0.009652704602040617,-0.006926318627193181,5,0.08158942731635932,0.013539018046664422,51.0,Shrub,-148.63213188612107,70.04082519916014,POINT (-148.63213188612107 70.04082519916014)
2022-10-04 03:50:50.771602944,437826.78314671625,7771268.214874717,34.85530227766351,0.05449411848549896,34.97786104849033,0.008996087297769496,-0.003131976296341893,5,0.12255877082682076,0.06806465234132181,51.0,Shrub,-148.6321653370264,70.04091410936394,POINT (-148.6321653370264 70.04091410936394)
2022-10-04 03:50:50.774422272,437824.7732477813,7771288.122323914,34.916896728217374,0.0701390914278143,34.98374019054185,0.00854243345351461,-0.00023160203081466898,5,0.0668434623244778,-0.0032956291033365004,51.0,Shrub,-148.63223206423893,70.04109206786127,POINT (-148.63223206423893 70.04109206786127)
2022-10-04 03:50:50.775833600,437823.7702982578,7771298.083565753,34.815022868566786,0.05356570562478882,34.95143263475786,0.008539138184113214,-0.006025235774734002,5,0.13640976619107192,0.0828440605662831,51.0,Shrub,-148.63226538108557,70.04118111495993,POINT (-148.63226538108557 70.04118111495993)
2022-10-04 03:50:50.778656000,437821.78687498544,7771317.993585875,34.82103982593068,0.04934465592923394,34.952246819139866,0.012757934218337074,0.003974503056310191,5,0.13120699320918305,0.08186233727994911,51.0,Shrub,-148.63233141714173,70.04135910281383,POINT (-148.63233141714173 70.04135910281383)
