time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-04 02:48:04.665647360,70.01714994739922,-148.7065558763026,434919.50801751966,7768696.598401574,50,42.0009732799458,92,0.013876943108709036,-0.006545295394862182,41.48828837592699,0.5851735814224589,0.512684904018812,POINT (-148.7065558763026 70.01714994739922),-0.07248867740364695
2022-03-04 02:48:04.666353152,70.01710546365914,-148.70657172241354,434918.76499923284,7768691.656284092,50,41.97808481753628,100,0.01352324779234126,-0.0034286405447361353,41.50008846664582,0.5310999237476262,0.4779963508904572,POINT (-148.70657172241354 70.01710546365914),-0.053103572857168935
2022-03-04 02:48:04.667058688,70.01706085690253,-148.70658759682803,434918.0205152842,7768686.700483225,50,41.98402327095757,107,0.013528708073236593,0.006148455206144276,41.497602169370744,0.4996273633844717,0.48642110158682783,POINT (-148.70658759682803 70.01706085690253),-0.013206261797643892
2022-03-04 02:48:04.667764224,70.01701636664838,-148.7066034164295,434917.2784823213,7768681.75761174,50,42.020430243009294,105,0.012507639346691697,0.005476059312573554,41.4877921621932,0.5667019774513071,0.532638080816092,POINT (-148.7066034164295 70.01701636664838),-0.03406389663521514
2022-03-04 02:48:04.668470784,70.01697188186834,-148.7066192304655,434916.53667611023,7768676.815344811,50,42.0444121006465,104,0.010278104850025402,-0.0013831666397527023,41.50153463918717,0.5515769062680872,0.5428774614593266,POINT (-148.7066192304655 70.01697188186834),-0.008699444808760615
2022-03-04 02:48:04.669174272,70.0169273967783,-148.7066350471686,434915.7947647129,7768671.873046409,50,42.03653363004589,100,0.011710957007923451,-0.004740991026096404,41.507974146420366,0.5581277864664945,0.5285594836255214,POINT (-148.7066350471686 70.0169273967783),-0.029568302840973115
2022-03-04 02:48:04.669882880,70.0168827892016,-148.70665090615435,434915.05085630063,7768666.9171386175,50,42.02166894542921,99,0.01476249664229612,-0.001952496094990308,41.50865652351873,0.5758787625562058,0.5130124219104815,POINT (-148.70665090615435 70.0168827892016),-0.06286634064572438
2022-03-04 02:48:04.670587648,70.01683829855959,-148.70666671973527,434914.3090415463,7768661.9742184365,50,42.02197261898434,101,0.014114606920862117,0.00273552084946015,41.527408917474595,0.532747141090309,0.4945637015097475,POINT (-148.70666671973527 70.01683829855959),-0.038183439580561473
2022-03-04 02:48:04.671292416,70.0167938126679,-148.70668252780894,434913.56744906795,7768657.031822181,50,42.044755860773215,107,0.012313949371897871,0.008492715848551378,41.514862322147756,0.6402072505387266,0.5298935386254584,POINT (-148.70668252780894 70.0167938126679),-0.11031371191326822
2022-03-04 02:48:04.671997696,70.01674932747255,-148.70669833341975,434912.82595013914,7768652.089501168,50,42.089310406919594,109,0.012340538357542988,0.00974738937654549,41.52885426248603,0.6715310161200474,0.5604561444335658,POINT (-148.70669833341975 70.01674932747255),-0.11107487168648156
2022-03-04 02:48:04.672704000,70.01670472068028,-148.70671418884615,434912.0821697336,7768647.133677991,50,42.119185963740655,110,0.012515891449411,0.000978052364097482,41.501786851729086,0.6172648915693787,0.6173991120115687,POINT (-148.70671418884615 70.01670472068028),0.00013422044219002505
2022-03-04 02:48:04.673408768,70.01666023076756,-148.7067300177925,434911.33976128045,7768642.190856482,50,42.10069467937977,109,0.011908187148288675,-0.004646592467666818,41.504293691215864,0.6547751012430743,0.5964009881639072,POINT (-148.7067300177925 70.01666023076756),-0.05837411307916707
2022-03-04 02:48:04.674115072,70.01661574594033,-148.70674585324718,434910.59711802093,7768637.248609097,50,42.072030696532266,101,0.011264847188268565,0.002456754941197348,41.515071864378896,0.5576384776942639,0.55695883215337,POINT (-148.70674585324718 70.01661574594033),-0.0006796455408938362
2022-03-04 02:48:04.674819072,70.01657126267483,-148.70676169229745,434909.8543400125,7768632.306539892,50,42.060319839353106,96,0.011611703699657638,0.003463708923931957,41.52584253707087,0.5332057052655208,0.5344773022822338,POINT (-148.70676169229745 70.01657126267483),0.0012715970167129775
2022-03-04 02:48:04.675527168,70.01652665640393,-148.7067775771958,434909.10942736827,7768627.350807278,50,42.083803201745404,99,0.01330460939021703,0.01145145610991173,41.51906977321761,0.569852183083697,0.564733428527795,POINT (-148.7067775771958 70.01652665640393),-0.00511875455590205
2022-03-04 02:48:04.676231168,70.01648216737321,-148.7067934280412,434908.36617656,7768622.408108447,50,42.11613109229661,103,0.013769961013743878,0.00036051476673375617,41.52474603191572,0.6274829739846499,0.5913850603808939,POINT (-148.7067934280412 70.01648216737321),-0.03609791360375603
2022-03-04 02:48:04.676934656,70.01643768431792,-148.70680929165857,434907.6224548983,7768617.466089636,50,42.12935464735491,97,0.012830991520351201,0.0032684012873737123,41.549061568793086,0.6050659120456787,0.580293078561823,POINT (-148.70680929165857 70.01643768431792),-0.024772833483855727
2022-03-04 02:48:04.677639168,70.01639320129722,-148.70682515062916,434906.8789079813,7768612.524069962,50,42.13062164542422,100,0.010995876534952844,-0.003778645165253127,41.59383574171241,0.5413714975473007,0.5367859037118095,POINT (-148.70682515062916 70.01639320129722),-0.004585593835491286
2022-03-04 02:48:04.678347008,70.01634859291921,-148.70684098590166,434906.1358707385,7768607.568050433,50,42.121491548768844,115,0.009356968212026289,0.001628657035367965,41.54706736464092,0.585607878296927,0.5744241841279276,POINT (-148.70684098590166 70.01634859291921),-0.011183694168999336
2022-03-04 02:48:04.679049472,70.01630410548657,-148.70685687521234,434905.3911481506,7768602.625571799,50,42.118441494098775,108,0.009954890959900466,-0.0028347480200077687,41.48904861371682,0.6516883788804309,0.6293928803819568,POINT (-148.70685687521234 70.01630410548657),-0.02229549849847401
2022-03-04 02:48:04.681861888,70.0161260776994,-148.7069211179984,434902.38584973564,7768582.847690018,50,42.17492695749757,115,0.013587269640222187,-0.0008165170593470778,41.60592961478254,0.5940113266623759,0.5689973427150292,POINT (-148.7069211179984 70.0161260776994),-0.025013983947346663
2022-03-04 02:48:04.682564352,70.01608160366688,-148.70693718968272,434901.6342025143,7768577.9069011975,50,42.20400971387402,120,0.011448527512024223,0.005629605226517451,41.63080840633678,0.6579376315480189,0.5732013075372393,POINT (-148.70693718968272 70.01608160366688),-0.08473632401077957
